Id,y
50100,1.7771959
50101,2.161531
50102,1.5400815
50103,2.3555784
50104,1.8183465
50105,1.6633294
50106,1.8955815
50107,2.3275423
50108,1.7644007
50109,1.9336555
50110,1.494122
50111,1.5039189
50112,1.5324531
50113,1.495579
50114,2.0223093
50115,2.2887743
50116,1.62917
50117,1.653189
50118,2.0148048
50119,1.7785611
50120,2.2118862
50121,2.2575808
50122,0.9885249
50123,1.9704456
50124,1.5649045
50125,1.8733704
50126,1.5650218
50127,1.9081497
50128,1.6898568
50129,2.074823
50130,1.9703848
50131,2.0785308
50132,1.6209257
50133,1.7727973
50134,1.8120983
50135,2.2448983
50136,1.7968826
50137,1.7978032
50138,1.6398516
50139,1.4994802
50140,1.9584563
50141,2.3819044
50142,1.9381721
50143,1.336915
50144,1.8002257
50145,2.1634514
50146,1.8427129
50147,2.2422137
50148,1.9531546
50149,1.675602
50150,1.682761
50151,1.6801941
50152,1.4600039
50153,2.2078621
50154,1.9369011
50155,2.2746654
50156,2.0350826
50157,0.95521474
50158,1.8062091
50159,1.2638488
50160,1.7472873
50161,2.145544
50162,2.3133016
50163,2.0814402
50164,1.8788455
50165,1.3241229
50166,1.4389849
50167,1.8227167
50168,1.661345
50169,0.9291434
50170,2.01467
50171,2.2806509
50172,1.309794
50173,2.0207896
50174,2.051175
50175,1.5465655
50176,2.4359367
50177,2.2530675
50178,2.1285186
50179,1.9584622
50180,2.410777
50181,2.0192654
50182,2.2441998
50183,1.4429197
50184,2.2824354
50185,1.2403665
50186,2.2799394
50187,2.3675358
50188,2.229821
50189,2.249028
50190,2.4614255
50191,2.2072861
50192,2.142555
50193,2.2544265
50194,1.8632765
50195,1.7774272
50196,2.007053
50197,1.9284582
50198,2.0903008
50199,2.3193045
50200,1.7995291
50201,2.6598992
50202,1.583497
50203,1.8708041
50204,1.5275888
50205,1.301466
50206,1.9758945
50207,2.0715916
50208,1.9814878
50209,1.5649695
50210,2.0486782
50211,1.1903627
50212,2.1164749
50213,2.281522
50214,1.8390188
50215,1.4013932
50216,1.4809332
50217,1.3860614
50218,1.8032398
50219,2.221731
50220,2.3498914
50221,2.2387269
50222,2.1485057
50223,1.8266397
50224,1.3672562
50225,2.3222027
50226,1.6938133
50227,2.3384836
50228,1.7591839
50229,2.247439
50230,1.6421623
50231,1.8217537
50232,2.2057273
50233,2.2643194
50234,1.8706207
50235,1.2529478
50236,1.4253933
50237,1.6330066
50238,1.7912283
50239,2.3296432
50240,1.6763208
50241,0.9964905
50242,2.1979744
50243,1.8811057
50244,1.4498396
50245,1.5874143
50246,2.3043008
50247,1.1890855
50248,2.6075182
50249,2.3458576
50250,2.1954427
50251,1.7237923
50252,2.2205327
50253,2.2202508
50254,1.7300556
50255,1.6274035
50256,2.064843
50257,1.8779848
50258,1.648123
50259,2.2005527
50260,0.9711256
50261,2.1059256
50262,1.8575525
50263,1.6476655
50264,1.3438325
50265,1.6626308
50266,1.573955
50267,2.299166
50268,1.7391772
50269,1.7216964
50270,2.2675009
50271,2.0280316
50272,2.2636268
50273,2.2276056
50274,2.1975155
50275,1.108897
50276,2.0103595
50277,1.6729364
50278,1.4192572
50279,1.6577637
50280,2.1429148
50281,1.6055655
50282,2.199484
50283,2.1877859
50284,1.7044213
50285,1.2930388
50286,1.8899891
50287,2.304642
50288,2.3790379
50289,1.3440971
50290,2.1734483
50291,2.4223228
50292,1.4665968
50293,2.3188481
50294,1.5843265
50295,1.9404135
50296,2.3027635
50297,1.6067014
50298,1.9834359
50299,2.3682632
50300,1.7583418
50301,1.5869508
50302,2.230637
50303,2.0715623
50304,1.7502923
50305,0.8944912
50306,1.2331727
50307,1.9289021
50308,2.0626976
50309,1.1933942
50310,2.3550954
50311,1.8269255
50312,2.303951
50313,2.363643
50314,1.772284
50315,1.7346106
50316,1.6159115
50317,1.4632809
50318,2.1383488
50319,2.1638427
50320,2.3572137
50321,1.9995081
50322,2.4352987
50323,1.068212
50324,1.773835
50325,2.0051157
50326,1.9719877
50327,1.8352866
50328,1.7080796
50329,1.6421638
50330,1.8299809
50331,1.9155977
50332,1.3901379
50333,1.4844878
50334,1.9066439
50335,1.4914417
50336,2.0832384
50337,1.2717342
50338,1.9186704
50339,1.7782302
50340,1.6971164
50341,1.4115438
50342,1.8504274
50343,1.2993565
50344,1.8456624
50345,2.228686
50346,0.79559517
50347,2.2158
50348,2.2262247
50349,1.2676201
50350,2.1938467
50351,1.9005125
50352,1.581703
50353,1.4302838
50354,1.3212364
50355,1.5293126
50356,1.9941263
50357,1.9962163
50358,1.9296451
50359,1.6855145
50360,2.1074667
50361,1.8941002
50362,1.7704389
50363,1.9265785
50364,1.7438178
50365,1.4033685
50366,2.3279083
50367,1.4069417
50368,2.2317684
50369,2.4375885
50370,2.4764676
50371,2.214745
50372,1.9438553
50373,1.8526456
50374,1.7936153
50375,1.8504932
50376,2.2718375
50377,1.2211208
50378,2.1691635
50379,1.73772
50380,1.999907
50381,1.818924
50382,2.1648457
50383,2.1058471
50384,2.1234453
50385,2.2303963
50386,1.5537162
50387,2.2020986
50388,1.6642342
50389,2.2605455
50390,1.5451899
50391,2.095467
50392,1.8770785
50393,1.6486742
50394,1.4237146
50395,1.8929639
50396,2.4461582
50397,1.6599705
50398,1.5478647
50399,1.7399511
50400,2.276861
50401,1.654551
50402,1.6363802
50403,2.0559106
50404,1.8534417
50405,2.1971767
50406,2.286681
50407,2.1534083
50408,2.0822356
50409,1.6339455
50410,1.6471012
50411,1.951484
50412,2.260403
50413,1.9055219
50414,1.7537732
50415,1.4538076
50416,1.5817895
50417,1.9036374
50418,1.8670015
50419,1.8631172
50420,1.8512869
50421,2.2028773
50422,1.8899896
50423,2.4851644
50424,1.1112094
50425,1.7254286
50426,2.0535088
50427,2.2040806
50428,2.0393784
50429,2.0926309
50430,2.1578171
50431,1.8256767
50432,1.7204745
50433,1.3605781
50434,2.2731857
50435,2.3604226
50436,1.7229598
50437,1.9365764
50438,1.1766305
50439,1.664264
50440,1.7317543
50441,2.2220032
50442,2.3856497
50443,1.8254046
50444,1.552988
50445,1.2709887
50446,1.6605582
50447,1.5159726
50448,1.107322
50449,2.259529
50450,1.9307351
50451,2.2920604
50452,2.311954
50453,2.2417254
50454,2.1585424
50455,1.898972
50456,1.6340733
50457,1.6622205
50458,1.81918
50459,1.582901
50460,2.1546128
50461,1.8350794
50462,2.1568894
50463,2.1115735
50464,1.5813665
50465,1.3683918
50466,1.1833563
50467,2.2903833
50468,2.0844324
50469,1.5359828
50470,1.3114948
50471,1.8914492
50472,1.6777122
50473,1.5917633
50474,1.8646288
50475,1.7023792
50476,1.4313533
50477,2.2383175
50478,2.3912315
50479,2.337754
50480,1.8241439
50481,2.1444104
50482,2.5926318
50483,1.5223212
50484,1.7197239
50485,1.7795103
50486,2.2131956
50487,2.1504667
50488,1.8170555
50489,1.9803433
50490,1.8095822
50491,2.4951725
50492,2.1794834
50493,2.1360424
50494,2.2715971
50495,1.3812947
50496,1.4541059
50497,2.0589652
50498,1.6942184
50499,1.2135191
50500,1.704817
50501,1.8761256
50502,1.7056174
50503,1.8608446
50504,1.6866558
50505,1.9700282
50506,1.7236505
50507,2.4207904
50508,2.0099292
50509,1.2411644
50510,1.6273589
50511,1.5536628
50512,1.9905772
50513,2.5026007
50514,2.0900888
50515,1.6900072
50516,2.3027837
50517,2.142385
50518,1.0630484
50519,1.3147259
50520,1.8561821
50521,1.8143828
50522,2.0399857
50523,1.6140563
50524,2.2187335
50525,1.7104387
50526,1.8797882
50527,1.5732346
50528,1.6947296
50529,1.2530961
50530,1.7553468
50531,1.7178824
50532,2.0414977
50533,1.6246672
50534,1.8381891
50535,1.9299321
50536,1.6810629
50537,2.0368042
50538,2.086811
50539,1.8376274
50540,2.6431115
50541,1.925112
50542,1.5773141
50543,1.2963586
50544,1.794189
50545,2.2280464
50546,2.247308
50547,2.0100694
50548,2.1697004
50549,2.0331807
50550,1.5461726
50551,1.7447677
50552,1.3186352
50553,1.9956322
50554,2.3135965
50555,2.1291647
50556,1.5325975
50557,2.481647
50558,1.6162734
50559,2.1847043
50560,1.6610417
50561,1.7893994
50562,2.1482372
50563,1.8106909
50564,2.2424285
50565,2.2237217
50566,1.9641659
50567,2.3715632
50568,1.5869088
50569,1.8968818
50570,1.9479616
50571,2.4854684
50572,2.0100896
50573,2.0344958
50574,1.5955055
50575,1.9268572
50576,1.2248046
50577,1.8897803
50578,2.095567
50579,2.0068233
50580,1.7694983
50581,2.0344737
50582,2.6730762
50583,2.1637871
50584,1.415133
50585,2.1084344
50586,2.2750604
50587,1.2677588
50588,2.483862
50589,1.9983184
50590,1.8345616
50591,2.3955848
50592,2.14285
50593,2.0569694
50594,2.164044
50595,1.4151819
50596,1.8468993
50597,1.4388759
50598,1.3668404
50599,2.0319092
50600,1.7770562
50601,1.7097237
50602,2.3326833
50603,1.3133225
50604,1.0927761
50605,1.4441357
50606,1.7094674
50607,2.1949482
50608,2.2118874
50609,2.304986
50610,2.3931408
50611,1.9007819
50612,1.5936604
50613,2.281451
50614,1.1908295
50615,1.8875589
50616,1.6959977
50617,2.0102217
50618,1.6456046
50619,2.2978954
50620,1.1096115
50621,1.4947348
50622,2.0840192
50623,2.3195024
50624,2.0404675
50625,1.5205059
50626,1.8961055
50627,2.2638094
50628,2.1571124
50629,1.7799206
50630,2.1850781
50631,1.7167704
50632,2.110407
50633,2.4459126
50634,1.9421575
50635,1.8238487
50636,2.1372259
50637,1.6079433
50638,2.1629357
50639,1.7235496
50640,1.621561
50641,2.293987
50642,2.0271378
50643,1.5551229
50644,1.2648945
50645,1.5826299
50646,1.9096615
50647,1.7112699
50648,1.494523
50649,1.6283066
50650,1.7980132
50651,1.2727833
50652,2.2143323
50653,1.7361908
50654,2.101604
50655,1.8251019
50656,1.5455985
50657,1.6352932
50658,1.554431
50659,2.2262409
50660,2.1140468
50661,1.9400966
50662,1.8389397
50663,1.8514731
50664,2.370455
50665,1.6717355
50666,1.9777393
50667,2.1091247
50668,1.0921574
50669,2.453269
50670,1.7715557
50671,2.0015771
50672,1.4800398
50673,1.2148418
50674,2.1395004
50675,2.1799955
50676,2.18041
50677,1.5282488
50678,1.9364519
50679,1.8013835
50680,2.2462962
50681,2.042186
50682,1.1473739
50683,2.194941
50684,2.2043326
50685,1.641952
50686,1.5484543
50687,1.7889638
50688,1.2991607
50689,2.142157
50690,2.4369304
50691,1.8924246
50692,1.8930242
50693,1.5853851
50694,2.3874815
50695,2.3104026
50696,2.3968682
50697,1.0102496
50698,1.7645364
50699,2.1398394
50700,1.3467445
50701,2.168656
50702,1.1494484
50703,2.3609924
50704,1.7026184
50705,1.6910918
50706,1.2060766
50707,1.5992475
50708,1.5531461
50709,1.9859529
50710,2.570529
50711,1.2693172
50712,1.9491811
50713,1.6443272
50714,1.9265666
50715,1.3919718
50716,1.1210549
50717,1.5534241
50718,2.2606466
50719,2.468443
50720,1.1221399
50721,1.5435758
50722,1.9994669
50723,1.3229041
50724,1.8078928
50725,1.5889461
50726,1.421819
50727,1.7119288
50728,2.3344684
50729,1.8150091
50730,1.3738842
50731,1.7705481
50732,2.352757
50733,0.880456
50734,1.2452328
50735,2.2012546
50736,1.2259836
50737,1.6132936
50738,1.6728129
50739,1.8123949
50740,1.8839726
50741,1.883779
50742,1.5835688
50743,2.033657
50744,1.8330927
50745,1.483244
50746,1.8149683
50747,2.0572817
50748,1.4338222
50749,1.2038932
50750,0.78915215
50751,1.5041423
50752,1.9080613
50753,1.3995667
50754,1.6998055
50755,1.3962381
50756,1.5876241
50757,1.8960567
50758,1.3561752
50759,0.98804426
50760,1.8126497
50761,1.8049612
50762,2.5572515
50763,1.6113808
50764,1.9784651
50765,1.0821626
50766,2.2050934
50767,2.3247287
50768,1.1432724
50769,2.3562896
50770,2.3233552
50771,1.5567713
50772,2.3220832
50773,1.8344781
50774,1.5362549
50775,2.4083235
50776,2.136798
50777,1.984463
50778,2.0026639
50779,1.7743652
50780,1.5592179
50781,1.3931062
50782,2.150813
50783,1.2842257
50784,1.2535503
50785,1.9514582
50786,0.88111544
50787,1.9815397
50788,1.9125957
50789,2.335869
50790,1.8055286
50791,1.63031
50792,2.0582263
50793,1.9124763
50794,1.2043874
50795,2.0197365
50796,1.2835763
50797,2.276269
50798,1.9643619
50799,2.3762078
50800,1.4726529
50801,1.970406
50802,1.6459143
50803,1.6874983
50804,2.245134
50805,1.6963668
50806,1.7980919
50807,1.660605
50808,1.84652
50809,1.4874237
50810,1.5291533
50811,1.2367249
50812,1.6046124
50813,2.175959
50814,2.2617185
50815,2.4234564
50816,1.3896155
50817,1.3161457
50818,2.0338285
50819,1.8062079
50820,1.919121
50821,2.0525575
50822,1.5406833
50823,1.9828916
50824,1.7492871
50825,1.7377546
50826,1.9209676
50827,1.451129
50828,2.0074718
50829,1.9096742
50830,1.3278337
50831,2.15852
50832,2.1978364
50833,1.6050205
50834,2.350535
