Id,y
50100,1.7911584
50101,2.2285922
50102,1.7663851
50103,2.4669466
50104,1.8273358
50105,1.6394489
50106,1.9084475
50107,2.3869176
50108,1.7581921
50109,1.9086444
50110,1.5514281
50111,1.8004577
50112,1.6687522
50113,1.6479385
50114,1.8363223
50115,2.058346
50116,1.5400136
50117,1.8941143
50118,2.028585
50119,1.6965945
50120,1.9442306
50121,2.1498659
50122,1.1434507
50123,1.9258554
50124,1.6570177
50125,2.0708697
50126,1.7051427
50127,1.9038737
50128,1.6527934
50129,2.0474014
50130,2.0441637
50131,2.0430605
50132,1.5985293
50133,1.6708975
50134,1.8381915
50135,2.3829665
50136,1.7899828
50137,1.970221
50138,1.566803
50139,1.86554
50140,2.097537
50141,2.5177782
50142,1.9560747
50143,1.3600185
50144,1.7513819
50145,2.2101889
50146,1.7597203
50147,2.2504265
50148,1.8332217
50149,1.8710437
50150,1.6651227
50151,1.6857357
50152,1.5734322
50153,2.2000387
50154,1.8232298
50155,2.3645937
50156,2.1312816
50157,0.98580265
50158,2.0554364
50159,1.2445915
50160,1.9131227
50161,2.25359
50162,2.243434
50163,2.2790546
50164,1.740562
50165,1.3142853
50166,1.5465908
50167,1.7884057
50168,1.7002728
50169,1.264658
50170,1.9845304
50171,2.245941
50172,1.5690551
50173,2.1088128
50174,2.0790126
50175,1.3986144
50176,2.505806
50177,2.36986
50178,2.289443
50179,1.801413
50180,2.4287622
50181,2.0573835
50182,2.1896577
50183,1.2961464
50184,2.2937462
50185,1.6209884
50186,2.0909555
50187,2.264251
50188,2.2939618
50189,2.269702
50190,2.2825432
50191,2.122596
50192,2.1113176
50193,2.268138
50194,1.8257384
50195,1.6895542
50196,2.1166239
50197,2.0187242
50198,2.0446756
50199,2.330416
50200,1.8275502
50201,2.6029723
50202,1.6347165
50203,1.8531203
50204,1.6874754
50205,1.4024189
50206,2.0543873
50207,2.1209702
50208,1.7453036
50209,1.5504596
50210,1.9679656
50211,1.3461332
50212,1.9673779
50213,2.400209
50214,1.7876525
50215,1.5493367
50216,1.492347
50217,1.5537791
50218,1.8314857
50219,2.1829972
50220,2.3124874
50221,2.0146387
50222,2.2202752
50223,1.7720971
50224,1.5204482
50225,2.4057612
50226,1.8140688
50227,2.0136611
50228,1.9383276
50229,2.2484748
50230,1.7230358
50231,1.8512654
50232,2.2109363
50233,2.207249
50234,1.7159739
50235,1.4068518
50236,1.4945734
50237,1.7063653
50238,1.6149163
50239,2.119126
50240,1.9497285
50241,1.1801133
50242,2.2798545
50243,1.849503
50244,1.4078603
50245,1.7567196
50246,2.3866587
50247,1.1250279
50248,2.524065
50249,2.4129596
50250,2.1606686
50251,1.7742174
50252,2.2754035
50253,2.0785062
50254,1.7922776
50255,1.7811584
50256,2.1426992
50257,2.0473573
50258,1.8423438
50259,2.0961986
50260,0.92819786
50261,2.1601756
50262,1.7776408
50263,1.7802198
50264,1.2497928
50265,1.9259315
50266,1.9124584
50267,2.432863
50268,1.8839548
50269,1.7274499
50270,2.3799334
50271,2.082382
50272,2.0873272
50273,2.4644315
50274,1.9940884
50275,1.1854568
50276,2.1388142
50277,1.7714314
50278,1.5774744
50279,1.7207332
50280,2.155074
50281,1.4194851
50282,2.112901
50283,1.931412
50284,1.8127527
50285,1.4275088
50286,1.9569013
50287,2.5342941
50288,2.3775446
50289,1.4567544
50290,2.1763432
50291,2.276547
50292,1.6189091
50293,2.3512106
50294,1.7065527
50295,2.005135
50296,2.5520248
50297,1.8561244
50298,2.1244485
50299,2.2094493
50300,1.7052107
50301,1.8485825
50302,2.200852
50303,2.0251908
50304,1.7766538
50305,1.1059022
50306,1.2015471
50307,2.023758
50308,2.1269605
50309,1.4936967
50310,2.5335896
50311,1.8753252
50312,2.3144999
50313,2.3103616
50314,1.5878019
50315,1.8779027
50316,1.5409129
50317,1.5380969
50318,2.240404
50319,2.097106
50320,1.8967047
50321,2.1022613
50322,2.3642213
50323,1.1360335
50324,1.8615162
50325,1.9779382
50326,1.9724083
50327,1.8562589
50328,1.7054133
50329,1.9371972
50330,1.8668575
50331,2.2219691
50332,1.4320138
50333,1.6663289
50334,1.4801295
50335,1.6777947
50336,2.191049
50337,1.3274472
50338,2.1245883
50339,1.698313
50340,1.7451882
50341,1.5449486
50342,2.0462928
50343,1.3515468
50344,1.7841604
50345,2.0239239
50346,1.0886524
50347,2.3135433
50348,2.0712419
50349,1.1650941
50350,2.2573135
50351,1.9351976
50352,1.6157444
50353,1.5846806
50354,1.319767
50355,1.697253
50356,2.0476296
50357,1.9333305
50358,2.0278971
50359,1.7071731
50360,2.0640063
50361,1.8607159
50362,1.7647467
50363,1.8420079
50364,1.639144
50365,1.4462152
50366,2.3314931
50367,1.6735845
50368,2.2182117
50369,2.5145557
50370,2.5630517
50371,2.284869
50372,2.0677564
50373,1.877204
50374,1.9632657
50375,1.8083231
50376,2.101596
50377,1.1812024
50378,2.0910027
50379,1.5746453
50380,1.9089684
50381,1.8199759
50382,2.2470214
50383,2.0885398
50384,1.9755127
50385,2.0521011
50386,1.4600749
50387,2.4621902
50388,1.6534085
50389,2.158287
50390,1.6257336
50391,2.081442
50392,1.9282258
50393,1.7109487
50394,1.4911385
50395,1.6219106
50396,2.4696264
50397,1.744592
50398,1.4947944
50399,1.7890074
50400,2.2899756
50401,1.6771228
50402,1.6685445
50403,1.9359517
50404,1.9271333
50405,2.1401258
50406,2.2604241
50407,2.2595253
50408,2.0300207
50409,1.6615505
50410,1.926013
50411,2.0271893
50412,2.3101861
50413,1.8394494
50414,1.6722376
50415,1.6017568
50416,1.5882397
50417,1.667449
50418,1.783078
50419,1.971756
50420,1.8476462
50421,2.1489809
50422,1.9235282
50423,2.4090483
50424,1.4325106
50425,1.6878407
50426,1.8734994
50427,1.9990208
50428,2.2498622
50429,2.1386943
50430,2.1587648
50431,1.8523021
50432,1.684093
50433,1.2988212
50434,2.117677
50435,2.359105
50436,1.8739502
50437,2.0311813
50438,1.3627105
50439,1.7482274
50440,1.4636557
50441,2.3865983
50442,2.3982153
50443,1.6870518
50444,1.6147561
50445,1.3125591
50446,1.7811346
50447,1.6176538
50448,1.4521787
50449,2.2627978
50450,1.8952677
50451,2.482418
50452,2.2317986
50453,2.2488418
50454,2.2265797
50455,1.9521158
50456,1.6183724
50457,1.6038735
50458,1.9397559
50459,1.6199343
50460,2.0388694
50461,1.7081354
50462,2.2877398
50463,1.8243005
50464,1.4879384
50465,1.5082486
50466,1.0248101
50467,2.2372906
50468,2.1346617
50469,1.6260984
50470,1.4378898
50471,1.7960916
50472,1.8531597
50473,1.6912789
50474,1.7752752
50475,1.6713023
50476,1.7053177
50477,2.2094436
50478,2.1480303
50479,2.219002
50480,1.8649797
50481,2.137445
50482,2.564162
50483,1.6396699
50484,1.6732028
50485,1.6085432
50486,2.1377692
50487,2.1464133
50488,1.8827374
50489,2.1231608
50490,1.7536733
50491,2.2935357
50492,2.2835467
50493,2.072495
50494,2.3024585
50495,1.1225958
50496,1.3641498
50497,1.7980251
50498,1.8892167
50499,1.2234619
50500,1.4206593
50501,1.6796627
50502,1.4001484
50503,1.6943686
50504,1.5413086
50505,1.9600058
50506,1.6561959
50507,2.1691072
50508,2.1066527
50509,1.2122364
50510,1.7386527
50511,1.5869982
50512,2.0523138
50513,2.464481
50514,2.100019
50515,1.5379865
50516,2.1945465
50517,1.8896406
50518,1.0192666
50519,1.2642984
50520,2.0961897
50521,1.8599145
50522,1.9995897
50523,1.637588
50524,2.3417554
50525,1.9043858
50526,1.9308438
50527,1.804616
50528,1.8420482
50529,1.2952371
50530,1.7069111
50531,1.8467286
50532,2.2407312
50533,1.5110519
50534,1.822973
50535,1.9603882
50536,1.7170546
50537,2.0478237
50538,2.1290781
50539,1.8922472
50540,2.4189925
50541,1.9700365
50542,1.7265978
50543,1.448319
50544,1.8461795
50545,1.9877484
50546,2.148354
50547,1.9851313
50548,2.399922
50549,1.9460201
50550,1.6004248
50551,1.8231082
50552,1.3026857
50553,1.7616317
50554,2.1756845
50555,2.2083926
50556,1.3526502
50557,2.5664902
50558,1.7556057
50559,2.1719756
50560,1.7164481
50561,1.7244298
50562,2.0881164
50563,1.8420153
50564,2.3332508
50565,2.3817894
50566,1.9435716
50567,2.4773347
50568,1.5241144
50569,1.9661603
50570,1.9855494
50571,2.522485
50572,1.8881617
50573,1.9927216
50574,1.5071814
50575,2.0241346
50576,1.5360401
50577,1.9980671
50578,2.1219335
50579,2.1337874
50580,1.9172606
50581,2.0072167
50582,2.4923365
50583,2.325344
50584,1.3988585
50585,1.8867323
50586,1.9516726
50587,1.3017688
50588,2.2880983
50589,1.9651551
50590,1.709276
50591,2.2272818
50592,2.3109384
50593,2.130399
50594,2.0587044
50595,1.4725502
50596,1.9324768
50597,1.7069006
50598,1.3552897
50599,2.0485888
50600,1.4983623
50601,1.8986449
50602,2.384561
50603,1.3357179
50604,1.0528426
