Id,y
50100,1.8829551
50101,2.2328389
50102,1.7008812
50103,2.399164
50104,1.7353232
50105,1.6680024
50106,2.1981525
50107,2.2011168
50108,1.9078221
50109,1.7942739
50110,1.6966703
50111,1.794904
50112,1.7148769
50113,1.720089
50114,1.7385216
50115,2.128088
50116,1.4386997
50117,1.8981016
50118,2.0215812
50119,1.5926363
50120,1.8232775
50121,2.2557077
50122,1.142714
50123,1.9848976
50124,1.8854373
50125,2.0611577
50126,1.4704814
50127,1.9873848
50128,1.7406819
50129,2.1052837
50130,1.9870188
50131,1.9668949
50132,1.6434541
50133,1.6905048
50134,1.9442232
50135,2.1856604
50136,1.7947023
50137,2.007664
50138,1.58848
50139,1.6242635
50140,1.8062611
50141,2.3739011
50142,2.0425518
50143,1.3305697
50144,1.8113339
50145,2.3670335
50146,1.7854984
50147,2.215938
50148,1.8668258
50149,1.8023379
50150,1.7066288
50151,1.4726224
50152,1.6529524
50153,2.1206923
50154,1.6123538
50155,2.3006783
50156,2.0714478
50157,0.9871714
50158,1.8100834
50159,1.2925258
50160,1.9211881
50161,2.1925235
50162,2.235769
50163,2.0707173
50164,1.7648714
50165,1.3249383
50166,1.4216664
50167,1.7496839
50168,1.7726912
50169,1.3854856
50170,1.9580996
50171,2.225151
50172,1.514085
50173,1.9198992
50174,2.128764
50175,1.7521267
50176,2.3823617
50177,2.173944
50178,2.1222248
50179,1.9522412
50180,2.315033
50181,1.9153972
50182,2.090759
50183,1.3060837
50184,2.120536
50185,1.5913143
50186,2.2899263
50187,2.2970252
50188,2.1812518
50189,2.4501395
50190,2.391961
50191,2.0987546
50192,2.0258632
50193,2.1779382
50194,1.869148
50195,1.6464503
50196,2.3075368
50197,2.0317123
50198,2.090985
50199,2.2444992
50200,1.7957704
50201,2.5223079
50202,1.655781
50203,2.114988
50204,1.3217483
50205,1.3071678
50206,1.8231413
50207,2.0254135
50208,1.5312817
50209,2.1451967
50210,1.930516
50211,1.1348548
50212,2.0220969
50213,2.367388
50214,1.8461893
50215,1.6981225
50216,1.309124
50217,1.5940351
50218,1.88551
50219,2.2839348
50220,2.3202038
50221,2.2028413
50222,2.1082563
50223,1.8102887
50224,1.6095004
50225,2.3110926
50226,1.6015701
50227,2.1667926
50228,1.8723409
50229,2.2065415
50230,1.7396169
50231,1.6897805
50232,2.213303
50233,2.4471126
50234,1.8008425
50235,1.4141717
50236,1.5987346
50237,1.672051
50238,1.7059064
50239,2.1503656
50240,2.032708
50241,1.1485786
50242,2.2608714
50243,1.8008838
50244,1.7181196
50245,1.7909281
50246,2.4399402
50247,1.2649348
50248,2.396956
50249,2.2156484
50250,2.2745926
50251,1.6549883
50252,2.1690001
50253,2.1771545
50254,1.7303665
50255,1.6848083
50256,2.3237681
50257,2.0140543
50258,1.70294
50259,2.1018927
50260,0.85586643
50261,2.0605774
50262,1.7784772
50263,1.6024225
50264,1.2076182
50265,1.8233497
50266,1.7751894
50267,2.2809465
50268,1.957571
50269,1.665221
50270,2.2832692
50271,2.1136494
50272,2.020648
50273,2.3027213
50274,2.0747886
50275,1.1483438
50276,2.0868387
50277,1.6657603
50278,1.4579043
50279,1.7212615
50280,2.1250196
50281,1.6175437
50282,2.2570431
50283,2.0659356
50284,1.8516076
50285,1.3963175
50286,1.8105302
50287,2.4746487
50288,2.350083
50289,1.1364927
50290,2.1267538
50291,2.0940633
50292,1.6982996
50293,2.4013712
50294,1.525789
50295,1.9603298
50296,2.39357
50297,1.8125069
50298,2.1591606
50299,2.413642
50300,1.5757332
50301,1.7511337
50302,2.1520216
50303,2.180087
50304,1.7453952
50305,2.2347188
50306,1.119148
50307,1.9520619
50308,2.1724262
50309,1.5219352
50310,2.4368072
50311,1.9467335
50312,2.2509296
50313,2.156815
50314,1.6565242
50315,1.9272068
50316,1.6880634
50317,1.6024821
50318,2.1418724
50319,2.1701365
50320,2.302524
50321,2.1172109
50322,2.3377345
50323,1.22138
50324,1.9524722
50325,1.8537228
50326,2.0289123
50327,1.8800123
50328,1.9204309
50329,1.7722132
50330,1.8964863
50331,2.0668523
50332,1.443532
50333,1.8383639
50334,1.8453033
50335,1.9030573
50336,2.0777166
50337,1.3325977
50338,2.0618734
50339,1.8206353
50340,1.6424823
50341,1.3722122
50342,1.6925509
50343,1.4206338
50344,1.9368446
50345,2.0428517
50346,1.0792129
50347,2.3130152
50348,2.320908
50349,1.3514149
50350,2.4686499
50351,1.8617961
50352,1.7586706
50353,1.7355611
50354,1.5196521
50355,1.63903
50356,1.9229126
50357,2.0129042
50358,1.9988408
50359,1.7505074
50360,1.9678538
50361,1.8139296
50362,1.8068812
50363,1.8594015
50364,1.7957876
50365,1.1494331
50366,2.2982762
50367,1.5228856
50368,2.0691175
50369,2.700742
50370,2.440928
50371,2.2623267
50372,2.0717585
50373,1.820086
50374,1.8125284
50375,1.81549
50376,2.2633162
50377,1.1222723
50378,2.0236611
50379,1.7775159
50380,1.7026184
50381,1.8015289
50382,2.455418
50383,1.761473
50384,1.9791529
50385,2.2400298
50386,1.6164377
50387,2.24171
50388,1.7169423
50389,2.0270808
50390,1.2938712
50391,2.0746753
50392,1.8016267
50393,1.6321824
50394,1.5723658
50395,1.8461175
50396,2.4446077
50397,1.6348689
50398,1.5319436
50399,1.5647976
50400,2.1884184
50401,1.6398675
50402,1.6446714
50403,2.0639467
50404,2.0470734
50405,2.2871087
50406,2.1438088
50407,2.153993
50408,2.1661208
50409,1.6566832
50410,1.6531386
50411,2.0787842
50412,2.286619
50413,1.9069934
50414,1.667449
50415,1.4791148
50416,1.6549106
50417,1.7337661
50418,1.9758987
50419,1.9069808
50420,1.8256037
50421,2.0510604
50422,1.9423678
50423,2.4895902
50424,1.3960912
50425,1.5727029
50426,1.8583884
50427,2.1007993
50428,2.2634413
50429,2.198047
50430,2.0728092
50431,1.8918295
50432,1.7803612
50433,1.2452161
50434,1.9436326
50435,2.31462
50436,1.8965428
50437,1.9665759
50438,1.4451385
50439,1.8833702
50440,1.8217826
50441,2.3091197
50442,2.3725135
50443,1.7840044
50444,1.3454373
50445,1.4211986
50446,1.7308061
50447,1.4883869
50448,1.3310149
50449,2.196759
50450,1.9455435
50451,2.5406842
50452,2.257839
50453,2.2099562
50454,2.0554686
50455,1.8755395
50456,1.7674274
50457,1.6742032
50458,1.9235947
50459,1.4083278
50460,2.0379784
50461,1.8163445
50462,2.279754
50463,1.757009
50464,1.542139
50465,1.4430082
50466,1.2871239
50467,2.062827
50468,2.196747
50469,1.548403
50470,1.4470463
50471,1.8742611
50472,1.7762423
50473,1.7163262
50474,1.9309354
50475,1.860661
50476,1.4447877
50477,1.9556081
50478,2.2627532
50479,2.0416243
50480,1.9382675
50481,1.9706354
50482,2.5475485
50483,1.7607923
50484,1.8344562
50485,1.4311018
50486,2.049141
50487,2.110336
50488,1.9310427
50489,2.0753696
50490,1.5594456
50491,2.29161
50492,2.3194668
50493,2.2131262
50494,2.2187335
50495,1.3718176
50496,1.4495072
50497,1.463052
50498,1.8847418
50499,1.0288494
50500,1.7392075
50501,1.5706937
50502,1.9423552
50503,1.6773067
50504,1.5440767
50505,1.8707728
50506,1.488215
50507,2.2681139
50508,1.9477091
50509,0.97746015
50510,1.8533809
50511,1.4889085
50512,2.0174346
50513,2.4169292
50514,1.9601085
50515,1.7420502
50516,2.1429245
50517,1.8523121
50518,1.158376
50519,1.3378074
50520,1.882487
50521,1.7410836
50522,1.9913626
50523,1.6992097
50524,2.0702507
50525,1.7328141
50526,1.9302459
50527,1.7456033
50528,1.7317047
50529,1.2249146
50530,1.6264203
50531,1.9991539
50532,2.1176462
50533,1.7455261
50534,1.616874
50535,1.91657
50536,1.5642776
50537,1.9477766
50538,2.1635795
50539,1.9641168
50540,2.554827
50541,2.0373945
50542,1.7203648
50543,1.1763377
50544,1.8213713
50545,2.034331
50546,2.0525088
50547,2.146707
50548,2.31987
50549,2.053738
50550,1.544359
50551,1.8737171
50552,1.1328092
50553,1.7889597
50554,2.252724
50555,2.1973047
50556,1.7767572
50557,2.5387688
50558,1.6469443
50559,1.9888883
50560,1.6061487
50561,1.5781963
50562,2.082442
50563,1.794127
50564,2.1455805
50565,2.1560254
50566,2.0586696
50567,2.3964276
50568,1.5127258
50569,1.8626075
50570,1.8095188
50571,2.6312468
50572,2.0430207
50573,2.1692064
50574,1.473803
50575,1.8779044
50576,1.493114
50577,1.9268565
50578,2.1479638
50579,2.1189716
50580,1.7802391
50581,1.9348166
50582,2.6109934
50583,2.203194
50584,1.3495736
50585,2.0405602
50586,1.9191997
50587,1.2525153
50588,2.2971044
50589,1.9270358
50590,1.7861176
50591,2.292111
50592,2.186829
50593,2.0137665
50594,2.141763
50595,1.4160712
50596,1.7070117
50597,1.5197699
50598,1.4444141
50599,1.8689909
50600,1.4842288
50601,1.5017142
50602,2.4220655
50603,1.5498378
50604,0.99757576
50605,1.7949495
50606,1.7913551
50607,2.0395925
50608,2.340529
50609,2.3209085
50610,2.3662555
50611,1.7808337
50612,1.5585878
50613,2.0629804
50614,1.1627474
50615,1.8757417
50616,1.4136047
50617,1.9420598
50618,1.856426
50619,2.323223
50620,1.5261142
50621,1.6031184
50622,2.1589675
50623,2.317733
50624,2.0526834
50625,1.757541
50626,1.9360173
50627,2.132536
50628,2.178261
50629,1.724411
50630,2.2145994
50631,1.7945831
50632,2.099339
50633,2.3266172
50634,2.0509472
50635,1.7336738
50636,2.2076745
50637,1.5868406
50638,2.181171
50639,1.6078374
50640,1.8060732
50641,2.2637756
50642,2.1429803
50643,1.7972279
50644,1.5056031
50645,1.6119664
50646,1.8749912
50647,1.8976893
50648,1.3487437
50649,1.7028856
50650,1.8783174
50651,1.467211
50652,2.3276408
50653,1.6004577
50654,2.1946807
50655,1.7358346
50656,1.4962184
50657,2.0157976
50658,1.5931983
50659,2.2988973
50660,2.109863
50661,2.0467257
50662,1.8859975
50663,1.7860241
50664,2.309578
50665,1.524652
50666,1.878474
50667,1.8202326
50668,1.2035248
50669,2.5083082
50670,1.715075
50671,1.959388
50672,1.7107146
50673,1.3604212
50674,1.9547038
50675,1.9981754
50676,1.9788127
50677,1.69647
50678,2.0698948
50679,1.8401725
50680,2.2379508
50681,2.12215
50682,1.2467775
50683,2.0282793
50684,2.2959056
50685,1.8087847
50686,1.6674616
50687,1.6402493
50688,1.4915345
50689,2.1379633
50690,2.3787625
50691,1.9582102
50692,1.6558673
50693,1.4545367
50694,2.555595
50695,2.1911774
50696,2.2883303
50697,1.328608
50698,1.7422724
50699,2.0937278
50700,1.4147558
50701,2.004009
50702,1.2292643
50703,2.2942789
50704,1.8306797
50705,1.857439
50706,1.0133357
50707,1.6405437
50708,1.5886257
50709,1.8579671
50710,2.3882847
50711,1.4679368
50712,2.0455878
50713,1.7143626
50714,1.9162688
50715,1.3504808
50716,1.3211408
50717,1.8690283
50718,2.1893873
50719,2.5029578
50720,0.98636794
50721,1.5198505
50722,2.0318732
50723,1.3478107
50724,1.6551802
50725,1.6075563
50726,1.493289
50727,1.7956183
50728,2.4809434
50729,1.6582549
50730,1.7211838
50731,1.8218439
50732,2.521263
50733,1.2201095
50734,1.2007236
50735,2.3003304
50736,1.4188762
50737,1.8145542
50738,1.6517215
50739,1.8957906
50740,1.8387451
50741,1.7135589
50742,1.6452029
50743,1.9412479
50744,1.9154465
50745,1.3797624
50746,1.7392604
50747,1.9506066
50748,1.4683728
50749,1.4266553
50750,1.2631891
50751,1.6911137
50752,2.0275373
50753,1.4644518
50754,1.7576454
50755,1.5520842
50756,1.8180332
50757,1.9589155
50758,1.4151278
50759,1.2691429
50760,1.8066702
50761,1.8537309
50762,2.5278149
50763,1.5650778
50764,2.1135979
50765,1.0759401
50766,2.2758684
50767,2.4097998
50768,1.5082622
50769,2.1621218
50770,2.4059691
50771,1.7377455
50772,2.4543755
50773,1.9290833
50774,1.6416864
50775,2.3777642
50776,2.109509
50777,1.6360061
50778,1.9163337
50779,1.6765206
50780,1.8210225
50781,1.5506053
50782,2.2579575
50783,1.2636731
50784,1.1605237
50785,2.079723
50786,1.2635682
50787,2.118911
50788,2.0783193
50789,2.285561
50790,1.6169958
50791,1.5877111
50792,2.018629
50793,2.0376372
50794,1.3178177
50795,2.1058993
50796,1.4574769
50797,2.333641
50798,2.1625633
50799,2.421148
50800,1.4353721
50801,1.9267297
50802,1.799586
50803,1.788337
50804,2.130156
50805,1.6667407
50806,1.8324339
50807,1.5297811
50808,2.1082869
50809,1.4236271
50810,1.6800036
50811,1.2200987
50812,1.3702505
50813,1.962568
50814,2.485826
50815,2.221443
50816,1.6472301
50817,1.794987
50818,2.018835
50819,1.9145787
50820,2.0667725
50821,1.8610504
50822,1.562568
50823,1.9532375
50824,1.977665
50825,1.7057219
50826,1.9499109
50827,1.7393794
50828,2.126541
50829,1.6904111
50830,1.482008
50831,2.0861924
50832,2.0420456
50833,1.5787063
50834,2.2996242
50835,1.8081746
50836,1.5402834
50837,1.8967547
50838,1.8247638
50839,2.2993891
50840,1.9794824
50841,1.8154619
50842,2.1352866
50843,1.8532469
50844,1.1218631
50845,2.0483544
50846,2.3818464
50847,1.9707513
50848,2.2628717
50849,1.9066789
50850,1.6900761
50851,1.3647704
50852,1.6665041
50853,2.113422
50854,1.3987601
50855,2.171774
50856,1.7394419
50857,2.2908988
50858,1.6487017
50859,1.6064882
50860,1.4862163
50861,1.4885206
50862,1.6028311
50863,1.6384275
50864,2.5416832
50865,2.0122259
50866,1.7567644
50867,1.3555129
50868,1.5929782
50869,2.0508146
50870,1.8580117
50871,1.9069705
50872,1.1609857
50873,1.8055727
50874,1.7701633
50875,1.6568961
50876,1.6840758
50877,2.0770228
50878,1.1996262
50879,1.6141784
50880,2.014916
50881,1.5356908
50882,2.0620446
50883,1.6016474
50884,2.1606872
50885,1.744631
50886,1.936065
50887,1.335438
50888,1.7679424
50889,2.0037055
50890,1.3366857
50891,1.8618305
50892,1.6068332
50893,2.4317708
50894,1.8478103
50895,2.0715897
50896,1.599853
50897,1.9740276
50898,1.9448748
50899,1.9278121
50900,2.1863875
50901,1.573623
50902,2.3375192
50903,1.6490982
50904,1.9416924
50905,1.4014194
50906,1.5803204
50907,1.6462569
50908,2.4229326
50909,1.7242503
50910,2.0311916
50911,1.3716865
50912,2.0176117
50913,1.3119204
50914,1.9175713
50915,1.9616599
50916,2.0671825
50917,1.5309589
50918,1.3864849
50919,1.764488
50920,2.1159368
50921,1.8316133
50922,1.5491164
50923,1.6010168
50924,2.3011808
50925,1.4403291
50926,1.9757767
50927,2.3049421
50928,2.0340724
50929,1.7738299
50930,2.0616794
50931,1.9276075
50932,1.7022448
50933,1.6933858
50934,2.1857715
50935,1.6770535
50936,2.5581622
50937,2.379656
50938,2.265514
50939,1.8478546
50940,1.5397041
50941,1.870745
50942,1.4099565
50943,1.6541419
50944,2.4616747
50945,2.2088225
50946,1.6278448
50947,2.1398103
50948,2.069647
50949,2.2142558
50950,1.9544871
50951,2.2333243
50952,1.9166057
50953,1.0954397
50954,2.0938494
50955,1.9764578
50956,1.5874429
50957,2.1203005
50958,1.7793729
50959,2.0995657
50960,2.0631642
50961,1.7887423
50962,2.4224885
50963,2.5723524
50964,1.6886046
50965,1.8676114
50966,1.5345039
50967,1.8403227
50968,2.1798449
50969,1.6296675
50970,1.5806878
50971,2.1300166
50972,1.7642884
50973,1.3203907
50974,1.9613795
50975,2.4767675
50976,1.4275563
50977,2.0776687
50978,1.4614182
50979,1.9856892
50980,2.1399584
50981,2.3249192
50982,2.2444417
50983,1.638732
50984,1.5407951
50985,1.7438698
50986,1.9594169
50987,1.6846864
50988,1.6055906
50989,2.366325
50990,1.178695
50991,1.7364984
50992,2.019741
50993,1.9964845
50994,2.1851377
50995,1.3364017
50996,1.0255527
50997,1.9466715
50998,1.9253993
50999,2.014264
51000,1.7870708
51001,2.1884527
51002,1.8198485
51003,1.9600132
51004,1.6705544
51005,1.8178506
51006,2.2700486
51007,2.3355055
51008,1.8023505
51009,1.9049115
51010,2.2294495
51011,1.8111567
51012,1.9202518
51013,1.2095232
51014,1.8081672
51015,1.5314806
51016,2.1700737
51017,1.9601097
51018,1.8497581
51019,1.6215672
51020,1.8721757
51021,1.9912379
51022,1.5854671
51023,2.2528095
51024,1.6797051
51025,2.0790439
51026,2.028872
51027,2.3241997
51028,1.7718096
51029,2.3757644
51030,2.1472895
51031,1.6513305
51032,1.5622494
51033,1.8670065
51034,1.9414215
51035,2.633336
51036,2.2591019
51037,2.2714
51038,1.5464158
51039,2.0084927
51040,2.3194537
51041,1.8670335
51042,1.8571055
51043,1.7256734
51044,1.739533
51045,2.0495946
51046,2.2734087
51047,1.8038998
51048,1.513869
51049,2.4299417
51050,2.2452087
51051,2.1162045
51052,1.9148457
51053,1.998553
51054,2.0251715
51055,1.8320675
51056,1.6799159
51057,1.7050328
51058,2.0395086
51059,2.3347921
51060,1.5756929
51061,1.9611757
51062,2.268907
51063,2.1932993
51064,2.451442
51065,1.7485881
51066,1.9763026
51067,1.2045436
51068,1.9178743
51069,2.3966956
51070,1.7952209
51071,1.9948213
51072,1.5069108
51073,1.8813491
51074,1.8773348
51075,1.7813725
51076,1.0890691
51077,2.4590526
51078,2.1211743
51079,1.5644901
51080,1.6143303
51081,1.8798623
51082,2.32208
51083,1.554873
51084,2.217372
51085,1.7829556
51086,1.3708777
51087,1.7426615
51088,1.9319794
51089,1.3670521
51090,2.0861468
51091,1.715013
51092,1.4283586
51093,1.7308023
51094,1.1341004
51095,1.4726925
51096,1.8125529
51097,2.139556
51098,2.219971
51099,1.5696139
51100,1.3307934
51101,1.7499099
51102,2.5130205
51103,2.200524
51104,2.1065576
51105,1.9012818
51106,2.2189734
