Id,y
50100,1.7939305
50101,2.3124511
50102,1.6531174
50103,2.2183213
50104,1.7657528
50105,1.7412388
50106,1.9717801
50107,2.307553
50108,1.8210471
50109,1.9907446
50110,1.6081281
50111,1.7534213
50112,1.5040369
50113,1.476965
50114,1.859185
50115,2.2400935
50116,1.4126055
50117,1.8192997
50118,1.9646566
50119,1.6832457
50120,2.0847044
50121,2.0940282
50122,1.00773
50123,1.9534476
50124,1.3884141
50125,1.8802652
50126,1.6336532
50127,1.7188277
50128,1.6264994
50129,2.0663044
50130,1.9462934
50131,2.1533813
50132,1.4994535
50133,1.7393844
50134,1.8713415
50135,2.196359
50136,1.6229882
50137,1.7570074
50138,1.6309888
50139,1.5761592
50140,2.151789
50141,2.2795684
50142,1.8809001
50143,1.5112393
50144,1.6873302
50145,2.1743221
50146,1.7226641
50147,2.2768266
50148,1.7791927
50149,1.7713311
50150,1.602557
50151,1.5391376
50152,1.4367647
50153,2.0987551
50154,2.078325
50155,2.2103565
50156,2.082076
50157,1.0601184
50158,2.0070353
50159,1.266742
50160,1.7849805
50161,2.3558266
50162,2.1189961
50163,2.174597
50164,1.9483361
50165,1.1642864
50166,1.5637414
50167,1.7352054
50168,1.6900129
50169,1.2893453
50170,2.0772684
50171,2.209864
50172,1.4611931
50173,2.1503
50174,1.9603088
50175,1.6653104
50176,2.2904992
50177,2.4796925
50178,2.2210875
50179,1.9273975
50180,2.328101
50181,2.0833578
50182,2.2719398
50183,1.2379031
50184,2.4735496
50185,1.5229504
50186,2.1463375
50187,2.2805102
50188,2.2035253
50189,2.2368793
50190,2.3096614
50191,2.20927
50192,1.9303
50193,2.1676338
50194,1.8559487
50195,1.7518387
50196,2.1322927
50197,1.9611344
50198,2.100527
50199,2.5276654
50200,1.942914
50201,2.586028
50202,1.5526116
50203,1.9983885
50204,1.5548916
50205,1.4586258
50206,1.8452926
50207,2.1612492
50208,1.6688681
50209,2.0045128
50210,1.8580377
50211,1.4094439
50212,2.098875
50213,2.1948802
50214,1.7169416
50215,1.4918942
50216,1.2676144
50217,1.5339622
50218,1.6912386
50219,2.1891522
50220,2.2738752
50221,2.1637263
50222,2.1498444
50223,1.8512733
50224,1.5478125
50225,2.2559958
50226,1.8450086
50227,2.1064434
50228,1.9176521
50229,2.1622806
50230,1.7124319
50231,1.9087336
50232,1.9914467
50233,2.335687
50234,1.7134151
50235,1.5966058
50236,1.5480969
50237,1.9221034
50238,1.9052022
50239,2.1059556
50240,1.9130924
50241,1.117846
50242,2.3102102
50243,1.7251606
50244,1.5484891
50245,1.9028203
50246,2.243984
50247,1.0517542
50248,2.5359557
50249,2.2386143
50250,2.1607375
50251,1.5767708
50252,2.4287975
50253,2.01073
50254,1.8615477
50255,1.7977602
50256,2.16946
50257,1.8457391
50258,1.6870587
50259,2.0981216
50260,1.000958
50261,2.3178504
50262,1.7746084
50263,1.6952205
50264,1.1647418
50265,1.8123417
50266,1.8764217
50267,2.3740458
50268,1.8191326
50269,1.7080555
50270,2.2466545
50271,2.0426364
50272,2.0768118
50273,2.2638578
50274,2.0471413
50275,1.2759709
50276,2.1352944
50277,1.6960504
50278,1.622426
50279,1.8075249
50280,2.1731145
50281,1.4361687
50282,2.2218542
50283,2.1348639
50284,1.7610734
50285,1.3524036
50286,2.021354
50287,2.298692
50288,2.3486657
50289,1.3079197
50290,2.075145
50291,2.38856
50292,1.5240066
50293,2.3343596
50294,1.5999391
50295,1.8175654
50296,2.3947031
50297,1.8515604
50298,2.0981693
50299,2.3777554
50300,1.7266068
50301,1.6998818
50302,2.2151508
50303,1.958081
50304,1.7815478
50305,2.0686784
50306,1.1360707
50307,2.0701358
50308,2.0525353
50309,1.1781697
50310,2.2530673
50311,1.9819965
50312,2.3083107
50313,2.1924002
50314,1.4587677
50315,1.9630396
50316,1.4053485
50317,1.6078386
50318,2.357229
50319,2.15014
50320,2.1516194
50321,2.2419918
50322,2.2019887
50323,1.0502994
50324,1.923398
50325,1.9919682
50326,2.0046377
50327,1.8551545
50328,1.6932566
50329,1.731574
50330,1.8414114
50331,2.137217
50332,1.3654537
50333,1.7752435
50334,1.9099598
50335,1.7274017
50336,2.211371
50337,1.3224843
50338,2.0197763
50339,1.7402542
50340,1.5937538
50341,1.4920032
50342,2.051721
50343,1.1823502
50344,1.9303687
50345,2.12306
50346,1.164285
50347,2.2719264
50348,1.9935875
50349,1.3782823
50350,2.2576356
50351,1.8641832
50352,1.7513809
50353,1.4683988
50354,1.369544
50355,1.5095716
50356,2.030016
50357,2.0054107
50358,2.013062
50359,1.6432164
50360,2.1048481
50361,1.8688028
50362,1.6732104
50363,1.7940867
50364,1.6479218
50365,1.3604445
50366,2.3957672
50367,1.6156435
50368,2.1316228
50369,2.4096344
50370,2.501715
50371,2.2340326
50372,1.9782305
50373,2.01415
50374,1.9824064
50375,1.6391103
50376,2.165446
50377,1.1002417
50378,2.1125097
50379,1.7515318
50380,1.87256
50381,1.8626893
50382,2.3540094
50383,1.9776967
50384,2.1115727
