Id,y
50100,1.7539971
50101,2.0583868
50102,1.6301913
50103,2.0848932
50104,1.8358731
50105,1.930851
50106,2.1165898
50107,2.0891664
50108,1.6460581
50109,1.8683743
50110,1.702672
50111,1.7343416
50112,1.6418257
50113,1.6996639
50114,1.9456959
50115,2.1832843
50116,1.3890393
50117,1.7615995
50118,1.9829853
50119,1.4449718
50120,1.9711094
50121,2.284332
50122,1.1075501
50123,1.8399956
50124,1.5996885
50125,1.7814453
50126,1.6355968
50127,1.9160888
50128,1.7241619
50129,2.0326555
50130,2.1319017
50131,1.8484395
50132,1.6024508
50133,1.678591
50134,1.9372268
50135,2.1656377
50136,1.6577528
50137,1.8104198
50138,1.7126815
50139,1.6531925
50140,2.0540202
50141,2.507919
50142,1.9425097
50143,1.4410787
50144,1.7321734
50145,2.1826603
50146,1.7814212
50147,2.258928
50148,1.7422736
50149,1.8285842
50150,1.4902055
50151,1.652101
50152,1.5402157
50153,2.074955
50154,1.7478225
50155,2.2131758
50156,2.1996596
50157,1.0517783
50158,1.9441967
50159,1.0608804
50160,1.4424512
50161,2.0432746
50162,2.2740881
50163,1.9816473
50164,1.9264221
50165,1.4148479
50166,1.3789394
50167,1.6270046
50168,1.7579825
50169,1.0841866
50170,1.9672592
50171,2.2210417
50172,1.661799
50173,1.9959753
50174,1.9987805
50175,1.6129363
50176,2.2323246
50177,2.252748
50178,2.1670542
50179,1.8963082
50180,2.341187
50181,1.8865159
50182,2.175361
50183,1.3221469
50184,2.1404793
50185,1.3193703
50186,2.07396
50187,2.3008547
50188,2.3221598
50189,2.3375554
50190,2.2870376
50191,1.9966333
50192,2.128784
50193,2.2566855
50194,1.715507
50195,1.5878205
50196,2.006073
50197,1.7125974
50198,1.9745269
50199,2.266182
50200,1.890775
50201,2.4344306
50202,1.6917672
50203,1.9203146
50204,1.4219515
50205,1.2601542
50206,1.9407883
50207,1.9564486
50208,1.8839145
50209,1.519568
50210,1.8648155
50211,1.4570415
50212,2.0643528
50213,2.2786093
50214,1.9668591
50215,1.4745617
50216,1.432961
50217,1.6981535
50218,1.7192521
50219,2.1950815
50220,2.2189617
50221,2.0685592
50222,2.1823633
50223,1.835911
50224,1.4723973
50225,2.3238893
50226,1.8011134
50227,2.1707654
50228,1.8526013
50229,2.0784068
50230,1.82887
50231,1.5494273
50232,1.9762459
50233,2.0378714
50234,1.6106815
50235,1.5337012
50236,1.4744961
50237,1.611865
50238,1.572619
50239,2.1655638
50240,2.1224973
50241,1.2141771
50242,2.409149
50243,1.8734939
50244,1.6446505
50245,1.8824539
50246,2.1586607
50247,1.2984998
50248,2.581558
50249,2.364617
50250,2.2755628
50251,1.4740715
50252,2.0860398
50253,2.125495
50254,1.7350857
50255,1.6676655
50256,2.2953637
50257,1.9199855
50258,1.9204979
50259,1.9467111
50260,0.9603596
50261,2.06538
50262,1.79281
50263,1.4362135
50264,1.2501593
50265,1.7999601
50266,1.875529
50267,2.2978942
50268,1.8371203
50269,1.3786345
50270,2.2717671
50271,2.0402272
50272,2.0614874
50273,2.3293235
50274,2.1027682
50275,1.2550151
50276,2.1218226
50277,1.6137731
50278,1.3691807
50279,1.5917025
50280,2.1236715
50281,1.584698
50282,2.1792233
50283,2.028446
50284,1.5770845
50285,1.4185352
50286,1.7268832
50287,2.2564578
50288,2.2101867
50289,1.6568172
50290,2.0380774
50291,2.3690212
50292,1.7496836
50293,2.2346947
50294,1.6153824
50295,1.8291388
50296,2.3423126
50297,1.7951412
50298,1.9646072
50299,2.115421
50300,1.7196441
50301,1.8806522
50302,2.1835988
