Id,y
50100,1.8339174
50101,2.2638848
50102,1.6402698
50103,2.3139832
50104,1.8629589
50105,1.5862074
50106,2.0781603
50107,2.28181
50108,1.7684579
50109,1.9607763
50110,1.420383
50111,1.745904
50112,1.4952154
50113,1.5974896
50114,1.7953856
50115,2.0971777
50116,1.7216752
50117,1.6840549
50118,2.086245
50119,1.8521228
50120,2.1824837
50121,2.0625906
50122,0.9366894
50123,1.8572483
50124,1.4430523
50125,1.9114022
50126,1.5101769
50127,1.7278662
50128,1.5216761
50129,2.057267
50130,2.0659983
50131,1.9044864
50132,1.5388434
50133,1.7468235
50134,1.7484007
50135,2.3867297
50136,1.6734562
50137,1.7804711
50138,1.5933793
50139,1.7722881
50140,1.8214991
50141,2.3959126
50142,2.001774
50143,1.464416
50144,1.719214
50145,2.0657296
50146,1.8421874
50147,2.2575212
50148,1.8595638
50149,1.7516665
50150,1.4666374
50151,1.695703
50152,1.4808369
50153,2.1170826
50154,1.8614721
50155,2.192246
50156,2.0433517
50157,1.3590322
50158,1.90448
50159,1.116744
50160,1.8229485
50161,2.448418
50162,2.3194852
50163,2.26992
50164,1.8685579
50165,1.3247895
50166,1.479979
50167,1.7392933
50168,1.8170867
50169,1.2187204
50170,2.0155256
50171,2.1640673
50172,1.4681749
50173,2.017911
50174,2.4019341
50175,1.5807052
50176,2.4234452
50177,2.3391962
50178,2.1958694
50179,1.8010118
50180,2.3715792
50181,1.7362084
50182,2.0314214
50183,1.466263
50184,2.087275
50185,1.4086833
50186,2.1980734
50187,2.2523103
50188,2.2919686
50189,2.4006777
50190,2.2640524
50191,2.1704056
50192,2.1324549
50193,2.2888613
50194,1.8479292
50195,1.6715815
50196,2.0438676
50197,2.0212085
50198,2.145095
50199,2.3329768
50200,1.773505
50201,2.5517519
50202,1.5362458
50203,1.8294182
50204,1.4233735
50205,1.4724474
50206,1.9212306
50207,2.048877
50208,1.7628114
50209,1.5208592
50210,1.9715283
50211,1.3974278
50212,2.0444615
50213,2.3837075
50214,1.9975965
50215,1.3699999
50216,1.275146
50217,1.7272062
50218,1.5573547
50219,2.3418136
50220,2.334674
50221,2.1754642
50222,2.1699986
50223,1.7957857
50224,1.5491695
50225,2.2837825
50226,1.7057536
50227,2.1533241
50228,1.7190716
50229,2.0557752
50230,1.8610966
50231,1.7494116
50232,2.1670218
50233,2.130681
50234,1.5572689
50235,1.3290634
50236,1.5117285
50237,1.6341443
50238,1.7357922
50239,2.0776682
50240,1.8709869
50241,0.96920776
50242,2.3240216
50243,1.6839705
50244,1.4045331
50245,1.5651231
50246,2.2885816
50247,1.0629151
50248,2.630883
50249,2.3557866
50250,2.0639873
50251,1.757627
50252,2.1133537
50253,2.111525
50254,1.8145123
50255,1.5550554
50256,2.214849
50257,1.887588
50258,1.5626042
50259,2.2490528
50260,1.1520138
50261,2.0537107
50262,1.8606403
50263,1.7438917
50264,1.3174043
50265,1.6805243
50266,1.8753967
50267,2.3076963
50268,1.7730043
50269,1.6932755
50270,2.491453
50271,2.0328207
50272,2.2019894
50273,2.144804
50274,1.8576012
50275,1.3441591
50276,1.9972911
50277,1.70561
50278,1.5347459
50279,1.8164163
50280,2.3039548
