Id,y
50100,1.9551544
50101,2.413694
50102,1.6711242
50103,2.4967575
50104,1.7676547
50105,1.5531998
50106,2.0701666
50107,2.3075874
50108,1.9055963
50109,1.9833751
50110,1.4848816
50111,1.6136425
50112,1.6511457
50113,1.631834
50114,1.8044665
50115,2.3582335
50116,1.4600029
50117,1.6414411
50118,2.0009015
50119,1.6859534
50120,2.1071804
50121,2.2698123
50122,0.98552895
50123,1.9380438
50124,1.629463
50125,1.8702061
50126,1.5417538
50127,1.7835212
50128,1.5515223
50129,2.0366716
50130,2.0088801
50131,1.8785977
50132,1.6764812
50133,1.6647284
50134,1.9150021
50135,2.2161589
50136,1.6788592
50137,1.8804495
50138,1.6780238
50139,1.5909591
50140,2.01715
50141,2.467419
50142,1.9033628
50143,1.494515
50144,1.6250312
50145,2.099534
50146,1.6364825
50147,2.2603369
50148,1.8241043
50149,1.7172806
50150,1.5466022
50151,1.5075331
50152,1.5230014
50153,2.1831694
50154,1.610671
50155,2.38612
50156,1.9863286
50157,1.0047188
50158,2.0301528
50159,1.3231065
50160,1.756628
50161,2.241589
50162,2.3276072
50163,2.2628183
50164,1.8238251
50165,1.1064174
50166,1.5323291
50167,1.7466996
50168,1.6195815
50169,1.0334754
50170,2.1457224
50171,2.257573
50172,1.6043596
50173,2.0787804
50174,2.0445366
50175,1.5368543
50176,2.557314
50177,2.3068304
50178,2.1619718
50179,1.9960465
50180,2.5656774
50181,1.9735224
50182,2.060139
50183,1.4943774
50184,2.3195422
50185,1.5200329
50186,2.3504739
50187,2.355135
50188,2.2840025
50189,2.3118882
50190,2.4158607
50191,2.310326
50192,2.1859221
50193,2.342426
50194,1.7393551
50195,1.8315635
50196,1.9806681
50197,1.9239392
50198,2.1783824
50199,2.1314917
50200,1.731998
50201,2.7229118
50202,1.7249317
50203,1.7603312
50204,1.6467853
50205,1.4166806
50206,2.0005016
50207,2.1491973
50208,1.6138012
50209,1.4472954
50210,1.824045
50211,1.3295319
50212,2.0384367
50213,2.1566062
50214,1.984767
50215,1.3852322
50216,1.5089562
50217,1.5550072
50218,1.7961125
50219,2.3412035
50220,2.5511887
50221,2.0658178
50222,2.2756073
50223,1.718977
50224,1.524745
50225,2.249131
50226,1.5379021
50227,2.098848
50228,1.7909873
50229,2.1741328
50230,1.8749924
50231,1.8537185
50232,2.500327
50233,2.3822734
50234,1.6700857
50235,1.3825302
50236,1.4341698
50237,1.4493306
50238,1.7485406
50239,1.9983449
50240,1.9233053
50241,1.1547196
50242,2.2336943
50243,1.7687974
50244,1.4960349
50245,1.7489657
50246,2.2783818
50247,1.0680499
50248,2.7387626
50249,2.2899811
50250,2.3422983
50251,1.5476091
50252,2.2414763
50253,2.208981
50254,1.8698058
50255,1.8017795
50256,1.9826512
50257,1.9763951
50258,1.6770263
50259,2.047161
50260,1.0111375
50261,2.0769832
50262,1.7284517
50263,1.8461587
50264,1.2447515
50265,1.6833546
50266,1.699017
50267,2.5926974
50268,1.8946607
50269,1.609942
50270,2.2987154
50271,1.9726989
50272,2.2090385
50273,2.3379412
50274,2.1019187
50275,1.171757
50276,2.1128516
50277,1.8064489
50278,1.4590313
50279,1.7814937
50280,2.2477858
50281,1.5615141
50282,2.254882
50283,2.0792367
50284,1.9270077
50285,1.5354309
50286,1.8072102
50287,2.3172786
50288,2.1912322
50289,1.2491691
50290,2.2862136
50291,2.4470387
50292,1.1622479
50293,2.3587909
50294,1.4892843
50295,1.8054562
50296,2.6216211
50297,1.6116109
50298,1.94628
50299,2.3345072
50300,1.8320823
50301,1.7671096
50302,2.3565087
50303,1.9550903
50304,1.8036358
50305,0.988883
50306,1.4362102
50307,1.926754
50308,2.1478405
50309,1.3897374
50310,2.5730295
50311,1.9225974
50312,2.2280061
50313,2.387006
50314,1.3404322
50315,1.8176539
50316,1.4490635
50317,1.7488904
50318,2.146036
50319,2.0148125
50320,2.2208774
50321,1.8808165
50322,2.5262246
50323,1.1160247
50324,1.8663917
50325,2.0776348
50326,2.0255663
50327,1.8066399
50328,1.657434
50329,1.8806229
50330,1.8331406
50331,2.0345526
50332,1.1863785
50333,1.6569052
50334,1.7393806
50335,1.6500733
50336,2.0693333
50337,1.295388
50338,1.826298
50339,1.7991033
50340,1.6980793
50341,1.4869564
50342,1.9303291
50343,1.2694232
50344,1.7663071
50345,2.0999033
50346,1.0189047
50347,2.3451693
50348,2.2420914
50349,1.2970495
50350,2.233551
50351,1.8527548
50352,1.7693627
50353,1.3850014
50354,1.5610621
50355,1.5830092
50356,2.1265032
50357,1.8953419
50358,1.9642973
50359,1.661293
50360,1.8894756
50361,1.9923201
50362,1.8005219
50363,1.9020786
50364,1.6682212
50365,1.4340658
50366,2.2248876
50367,1.6306076
50368,2.1938946
50369,2.5030198
50370,2.6453726
50371,2.3758097
50372,1.973583
50373,1.9296219
50374,1.8596005
50375,1.8891654
50376,2.1024864
50377,1.2699575
50378,2.2791197
50379,1.6985879
50380,1.7416785
50381,1.6600316
50382,2.1415656
50383,1.925427
50384,2.1904187
50385,2.1785574
50386,1.5235596
50387,2.3410819
50388,1.7648621
50389,2.2236605
50390,1.3562546
50391,2.0998735
50392,1.7801771
50393,1.7593918
50394,1.4002991
50395,1.9145603
50396,2.499619
50397,1.7225292
50398,1.5522294
50399,1.6967537
50400,2.1512856
50401,1.7601326
50402,1.7196631
50403,2.177133
50404,1.9299872
50405,2.0664475
50406,2.2891314
50407,2.1619754
50408,2.070605
50409,1.7735889
50410,1.6343248
50411,2.0047252
50412,2.3408074
50413,1.9800658
50414,1.5273314
50415,1.7327108
50416,1.7417386
50417,1.8107677
50418,1.8472376
50419,1.7874329
50420,1.9093728
50421,2.4008381
50422,1.8291504
50423,2.385981
50424,1.387397
50425,1.6683519
50426,1.8824866
50427,2.1785915
50428,2.310765
50429,2.1936862
50430,1.955493
50431,1.5554867
50432,1.6816776
50433,1.4977381
50434,2.0004852
50435,2.3815231
50436,1.6958196
50437,1.9445226
50438,1.4111805
50439,1.7323854
50440,1.5528479
50441,2.479174
50442,2.6660922
50443,1.7138324
50444,1.5876887
50445,1.3455932
50446,1.9273071
50447,1.4810956
50448,1.3947418
50449,2.3606472
50450,1.84723
50451,2.2461197
50452,2.3678656
50453,2.2920606
50454,1.984626
50455,1.8013458
50456,1.5821681
50457,1.6850324
50458,1.790798
50459,1.391145
50460,2.0999823
50461,1.809025
50462,2.2734313
50463,1.8510196
50464,1.6606104
50465,1.3330395
50466,1.1424916
50467,2.1863296
50468,2.1930606
50469,1.5433104
50470,1.3962953
50471,1.9320469
50472,1.7807579
50473,1.5506582
50474,1.9052191
50475,1.8971872
50476,1.5085347
50477,2.1090622
50478,2.105813
50479,2.2718787
50480,1.9448049
50481,2.0832825
50482,2.729186
50483,1.4510713
50484,1.5694366
50485,1.4240057
50486,2.040115
50487,2.1006353
50488,1.7483711
50489,1.9113367
50490,1.8283396
50491,2.2309933
50492,2.351379
50493,2.2043662
50494,2.3758996
50495,1.4376011
50496,1.5081146
50497,1.6507475
50498,1.8508084
50499,1.3568311
50500,1.6733437
50501,1.5633748
50502,1.4771454
50503,1.5262082
50504,1.4033716
50505,1.6687524
50506,1.6768184
50507,2.2512932
50508,2.0776486
50509,1.4235442
50510,1.5671744
50511,1.4695609
50512,1.9697013
50513,2.5565264
50514,2.0808363
50515,1.5191872
50516,2.1922536
50517,2.0271542
50518,1.1419582
50519,1.1353266
50520,1.9534628
50521,1.909236
50522,1.8589869
50523,1.5561581
50524,2.1957495
50525,1.782089
50526,1.9445269
50527,1.7375596
50528,1.736141
50529,1.1749699
50530,1.6402762
50531,1.9501963
50532,2.176616
50533,1.4554873
50534,1.7414577
50535,2.0227773
50536,1.7062852
50537,2.154551
50538,2.1934543
50539,1.9066815
50540,2.5640862
50541,2.072582
50542,1.7375419
50543,1.377006
50544,1.7792675
50545,1.9937279
50546,2.2139843
50547,1.9807851
50548,2.2768052
50549,2.093461
50550,1.6008816
50551,1.769654
50552,1.1824219
50553,1.785289
50554,2.090968
50555,2.159769
50556,1.2460351
50557,2.4011881
50558,1.6807117
50559,2.0649354
50560,1.5148301
50561,1.6642408
50562,2.2357912
50563,1.8330231
50564,2.2674012
50565,2.3542025
50566,1.905088
50567,2.3867035
50568,1.3961914
50569,1.9382164
50570,1.8800614
50571,2.5616145
50572,2.0678868
50573,2.0954773
50574,1.6423445
50575,2.136535
50576,1.4426682
50577,2.034778
50578,2.1330032
50579,2.1161993
50580,1.7840757
50581,1.9814365
50582,2.5468118
50583,2.246288
50584,1.2673798
50585,1.9050932
50586,1.8804898
50587,1.6032794
50588,2.3089871
50589,1.9590282
50590,1.8240528
50591,2.4473965
50592,2.257587
50593,2.213609
50594,2.1715705
50595,1.3126073
50596,1.7700281
50597,1.6906309
50598,1.3451564
50599,1.8477266
50600,1.4581568
50601,1.6137342
50602,2.2583735
50603,1.3308408
50604,0.9921839
50605,1.5369661
50606,1.5423608
50607,2.0810335
50608,2.2587962
50609,2.0313275
50610,2.5134978
50611,1.9760787
50612,1.6041615
50613,2.1715388
50614,1.047998
50615,1.9274225
50616,1.5655041
50617,1.9370708
50618,1.7065339
50619,2.4590638
50620,1.1901772
50621,1.7745206
50622,2.133121
50623,2.1459672
50624,2.2135792
50625,1.6559892
50626,1.8971481
50627,2.0584013
50628,2.1531124
50629,2.0848317
50630,2.2742958
50631,1.5380626
50632,2.2443893
50633,2.4237642
50634,1.8714921
50635,1.667098
50636,2.0357783
50637,1.5168242
50638,2.1996899
50639,1.8414972
50640,1.7527618
50641,2.187484
50642,1.9474661
50643,1.6723032
50644,1.3742452
50645,1.6000338
50646,2.2281501
50647,1.8643215
50648,1.5605662
50649,1.6754181
50650,1.9149356
50651,1.4161768
50652,2.267719
50653,1.7878687
50654,2.2080753
50655,1.6542869
50656,1.4407256
50657,1.78196
50658,1.5743294
50659,2.2732067
50660,2.2430427
50661,2.0363126
50662,1.6693256
50663,1.8406811
50664,2.4116004
50665,1.3840599
50666,1.8564794
50667,2.0362358
50668,1.3234451
50669,2.450287
50670,1.7250838
50671,2.0260482
50672,1.7166355
50673,1.392648
50674,2.0344172
50675,2.0553179
50676,2.1129391
50677,1.5141249
50678,1.915715
50679,1.5549386
50680,2.3359876
50681,2.116692
50682,1.2478201
50683,2.4023843
50684,2.2618148
50685,1.7703006
50686,1.488569
50687,1.8580132
50688,1.441576
50689,1.8824396
50690,2.230196
50691,2.0715816
50692,1.8123
50693,1.6556611
50694,2.4335842
50695,2.3017774
50696,2.4634883
