Id,y
50100,1.7500517
50101,2.1688385
50102,1.775687
50103,2.270966
50104,1.8023396
50105,1.8490183
50106,2.1211917
50107,2.2498944
50108,1.863394
50109,1.8583834
50110,1.5217628
50111,1.6678147
50112,1.3881338
50113,1.7180445
50114,1.8866713
50115,2.1553576
50116,1.4696414
50117,1.9595499
50118,2.2714684
50119,1.6999047
50120,1.8535242
50121,1.9896557
50122,1.4303877
50123,1.8797708
50124,1.6510415
50125,1.9991729
50126,1.8117938
50127,1.8338528
50128,1.6012197
50129,1.9937103
50130,2.0373068
50131,2.021768
50132,1.5484009
50133,1.6667924
50134,1.8727036
50135,2.2820382
50136,1.6714194
50137,1.6954195
50138,1.5830746
50139,1.8093047
50140,1.9075468
50141,2.4218657
50142,1.9283652
50143,1.4656687
50144,1.8724093
50145,2.2260191
50146,1.6427443
50147,2.3520396
50148,1.8952503
50149,1.7929711
50150,1.4055178
50151,1.727562
50152,1.5103357
50153,2.2736838
50154,1.3337424
50155,2.2767076
50156,2.1256797
50157,1.1209059
50158,1.7748554
50159,1.2294552
50160,1.6097333
50161,2.217008
50162,2.139704
50163,2.1408556
50164,1.8237157
50165,1.6668346
50166,1.4332309
50167,1.5485425
50168,1.5725322
50169,1.5586228
50170,1.8455386
50171,2.2922122
50172,1.5067449
50173,2.0218563
50174,2.1088207
50175,1.428261
50176,2.4953675
50177,2.332889
50178,2.0888393
50179,1.8078022
50180,2.291741
50181,1.8571904
50182,2.2189648
50183,1.2226627
50184,2.209518
50185,1.6190665
50186,2.206949
50187,2.2868333
50188,2.3268056
50189,2.3033426
50190,2.451927
50191,1.9835918
50192,2.1590326
50193,2.1716564
50194,1.8420398
50195,1.6254094
50196,2.0668256
50197,1.8506906
50198,2.108038
50199,2.2198703
50200,1.5828152
50201,2.6012228
50202,1.5191932
50203,1.911705
50204,1.3774538
50205,1.4693937
50206,2.0466688
50207,2.0453908
50208,1.9322188
50209,2.0871701
50210,1.8244228
50211,1.5901053
50212,1.8837297
50213,2.4078321
50214,1.8986373
50215,1.4215481
50216,1.4984937
50217,1.6058896
50218,1.8312728
50219,2.2631843
50220,2.2957041
50221,2.1121128
50222,2.3009574
50223,1.9756699
50224,1.5235531
50225,2.3325982
50226,1.7775486
50227,2.3834221
50228,1.6535242
50229,2.1524696
50230,2.0654726
50231,1.8561885
50232,2.060891
50233,2.3001382
50234,1.3803334
50235,1.5818782
50236,1.8029809
50237,1.5582311
50238,1.5079126
50239,1.9553292
50240,1.9385979
50241,1.035522
50242,2.2500408
50243,1.6499412
50244,1.5832543
50245,1.8596063
50246,2.1559267
50247,1.2857289
50248,2.556259
50249,2.351723
50250,2.358515
50251,1.8868935
50252,2.0255215
50253,2.2315464
50254,1.7161062
50255,1.7585227
50256,2.1926174
50257,1.9704216
50258,1.6545031
50259,1.865315
50260,0.75327563
50261,1.9129813
50262,1.8385148
50263,1.4674532
50264,1.1178393
50265,1.7348609
50266,1.8339646
50267,2.195644
50268,1.8411276
50269,1.6292238
50270,2.2454305
50271,2.2225554
50272,2.0426488
50273,2.1968937
50274,1.9217227
50275,1.37619
50276,1.9954982
50277,1.8093438
50278,1.4846358
50279,1.7917843
50280,2.0370529
50281,1.3301
50282,2.1412687
50283,2.188419
50284,1.8654165
50285,1.4057579
50286,1.720962
50287,2.4033542
50288,2.1241353
50289,1.4668026
50290,2.021735
50291,2.4382474
50292,1.7219942
50293,2.2696881
50294,1.6339517
50295,1.8110807
50296,2.3353148
50297,1.6142845
50298,1.9334629
50299,2.0747373
50300,1.8698366
50301,1.8116493
50302,2.2877967
50303,2.2282822
50304,1.4736841
50305,2.2737026
50306,1.1032469
50307,2.2280896
50308,1.8417106
50309,1.5172346
50310,2.529715
50311,1.715183
50312,2.1995256
50313,2.146804
50314,1.5533946
50315,1.7528648
50316,1.6390896
50317,1.5870781
50318,2.0115511
50319,2.0048845
50320,2.12279
50321,2.22543
50322,2.339539
50323,1.3246944
50324,1.7681255
50325,2.072846
50326,1.7770116
50327,1.8278811
50328,1.7230709
50329,2.048004
50330,1.6547759
50331,2.021571
50332,1.4820125
50333,1.7678406
50334,1.7039778
50335,1.7488389
50336,2.0056815
50337,1.5420218
50338,2.0673928
50339,1.9393353
50340,1.73386
50341,1.3581266
50342,2.0920491
50343,1.3422589
50344,1.755394
50345,2.1621926
50346,0.99678016
50347,2.2908041
50348,2.143328
50349,1.024627
50350,2.28014
50351,1.7917604
50352,1.8835857
50353,1.3374183
50354,1.371094
50355,1.58128
50356,1.8856151
50357,2.0998797
50358,2.1789737
50359,1.6513433
50360,2.1636295
50361,2.216334
50362,1.595092
50363,1.8262007
50364,1.6584775
50365,1.383625
50366,2.2152927
50367,1.469553
50368,2.2319648
50369,2.4423308
50370,2.5689683
50371,2.1376784
50372,2.2179573
50373,1.7363603
50374,1.8292854
50375,1.8685594
50376,2.0656478
50377,1.283145
50378,2.0285003
50379,1.5113952
50380,1.7667437
50381,1.7147355
50382,2.097239
50383,2.1254375
50384,1.9658842
50385,2.137242
50386,1.5596719
50387,2.101112
50388,1.5312734
50389,2.1141632
50390,1.4297006
50391,2.1573513
50392,1.8187726
50393,1.625169
50394,1.4513841
50395,1.5712559
50396,2.2031279
50397,1.8510153
50398,1.5732958
50399,1.8549442
50400,2.2329667
50401,1.4031947
50402,1.549501
50403,1.8691654
50404,1.9236953
50405,2.1511948
50406,2.1892452
50407,2.1015968
50408,2.1484928
50409,1.555465
50410,1.8644924
50411,1.8917365
50412,2.1974869
50413,1.9964948
50414,1.7511928
50415,1.6334605
50416,1.664669
50417,1.7556789
50418,1.8877265
50419,1.8362775
50420,1.8957059
50421,2.0558934
50422,1.9412382
50423,2.274058
50424,1.4797525
50425,1.6358027
50426,1.7049594
50427,2.2260637
50428,2.225839
50429,1.9082894
50430,2.1805973
50431,1.7099066
50432,1.5480273
50433,1.2326546
50434,2.0797646
50435,2.4011722
50436,1.7469904
50437,2.0162795
50438,1.4217656
50439,1.617701
50440,1.4426093
50441,2.2371097
50442,2.1086047
50443,1.665878
50444,1.6513004
50445,1.283273
50446,1.7373874
50447,1.5933487
50448,1.1774049
50449,2.215638
50450,1.8658211
50451,2.1840675
50452,2.3375356
50453,2.2248423
50454,2.1801987
50455,1.894566
50456,1.4935865
50457,1.5084896
50458,1.6681392
50459,1.5535522
