Id,y
50100,1.7731671
50101,2.256884
50102,1.5216813
50103,2.4467227
50104,1.7427964
50105,1.6225138
50106,2.0597594
50107,2.298264
50108,1.8245623
50109,1.943922
50110,1.5974143
50111,1.7330892
50112,1.5080302
50113,1.6638503
50114,1.8677785
50115,2.131628
50116,1.4665191
50117,1.8926108
50118,1.9951649
50119,1.8127258
50120,1.8942795
50121,2.0782356
50122,1.0668893
50123,1.8726306
50124,1.638597
50125,1.9188085
50126,1.7098947
50127,1.7404633
50128,1.4434693
50129,2.0729346
50130,2.0481863
50131,2.0330827
50132,1.629453
50133,1.477118
50134,1.7174914
50135,2.2930202
50136,1.7952023
50137,2.1380706
50138,1.5332651
50139,1.5859513
50140,1.8926811
50141,2.5707705
50142,1.9971633
50143,1.5382068
50144,1.910073
50145,2.1018608
50146,1.6204238
50147,2.0962415
50148,1.9714324
50149,1.6978915
50150,1.4791694
50151,1.4449122
50152,1.557843
50153,2.144431
50154,1.5930195
50155,2.444193
50156,2.0597236
50157,1.0530562
50158,1.9130309
50159,1.3034902
50160,1.6658812
50161,2.2458956
50162,2.244082
50163,2.2716525
50164,1.7317188
50165,1.2688096
50166,1.2911437
50167,1.7761314
50168,1.7207346
50169,1.1402102
50170,1.8353939
50171,2.3411777
50172,1.4101291
50173,2.0113971
50174,2.222047
50175,1.5048342
50176,2.4218383
50177,2.3271797
50178,2.1231284
50179,1.8570077
50180,2.4374995
50181,1.8560724
50182,2.0018773
50183,1.3631463
50184,2.2732852
50185,1.4706626
50186,2.3279486
50187,2.3305905
50188,2.1115637
50189,2.243983
50190,2.4780865
50191,2.2493577
50192,2.0547974
50193,2.3910651
50194,1.7618577
50195,1.6209421
50196,2.189604
50197,1.9327154
50198,2.1148055
50199,2.1395578
50200,1.8294182
50201,2.592505
50202,1.5858543
50203,1.9402175
50204,1.5028162
50205,1.444083
50206,2.004477
50207,2.0668492
50208,1.7017279
50209,1.7123752
50210,1.8380971
50211,1.3698063
50212,1.9602246
50213,2.3959475
50214,1.7950852
50215,1.603873
50216,1.5273905
50217,1.6969523
50218,1.8177743
50219,2.1966393
50220,2.3409317
50221,2.2323513
50222,2.3487349
50223,1.9325454
50224,1.5678034
50225,2.223733
50226,1.9181497
50227,2.2676084
50228,1.7730923
50229,2.2870474
50230,1.9635925
50231,1.8347194
50232,2.1389365
50233,2.2296698
50234,1.7377818
50235,1.4613447
50236,1.5604703
50237,1.5890045
50238,1.7380941
50239,2.2095506
50240,1.9815018
50241,1.1975517
50242,2.2736504
50243,1.6345019
50244,1.4189119
50245,1.7591479
50246,2.2337763
50247,1.1344671
50248,2.5571926
50249,2.3921843
50250,2.2016962
50251,1.5409553
50252,2.1032472
50253,2.113613
50254,1.7407055
50255,1.7697368
50256,2.2453907
50257,1.8086069
50258,1.6380737
50259,2.0238104
50260,0.9370675
50261,2.0839686
50262,1.6393957
50263,1.7520506
50264,1.2332673
50265,1.7909732
50266,1.782155
50267,2.4412704
50268,1.8832777
50269,1.5750046
50270,2.3323824
50271,2.122325
50272,2.0290825
50273,2.2631946
50274,2.0262184
50275,1.1033278
50276,2.0092576
50277,1.7169783
50278,1.428823
50279,1.7098918
50280,2.2488806
50281,1.376534
50282,2.3340511
50283,2.0610766
50284,1.7363076
50285,1.4179249
50286,1.9103682
50287,2.4778562
50288,2.2452676
50289,1.3502574
50290,2.049241
50291,2.4420466
50292,1.5637269
50293,2.1651018
50294,1.4789605
50295,1.7657127
50296,2.373548
50297,1.7964072
50298,2.0758276
50299,2.2490726
50300,1.8715143
50301,1.7995074
50302,2.3444858
50303,1.9498291
50304,1.6884489
50305,0.99258137
50306,1.2191665
50307,2.1268666
50308,2.1034179
50309,1.4795053
50310,2.4516459
50311,1.910166
50312,2.2282557
50313,2.3642035
50314,1.594487
50315,1.8597784
50316,1.4699025
50317,1.7150147
50318,2.1749768
50319,2.0397425
50320,2.1213584
50321,2.114029
50322,2.3773766
50323,1.0773337
50324,1.7453918
50325,2.0684052
50326,1.9728799
50327,1.9199853
50328,1.7075179
50329,1.7074621
50330,1.6875877
50331,2.100597
50332,1.383919
50333,1.7875788
50334,1.6505446
50335,1.7118502
50336,2.0644622
50337,1.4326327
50338,1.8484778
50339,1.912138
50340,1.6962636
50341,1.566966
50342,1.9657176
50343,1.1738687
50344,1.8341053
50345,2.016253
50346,1.0116928
50347,2.3554254
50348,2.0541031
50349,1.2076578
50350,2.3433716
50351,1.8696656
50352,1.7178783
50353,1.3829663
50354,1.3742867
50355,1.5413718
50356,2.1063285
50357,2.1574981
50358,2.0978289
50359,1.6920485
50360,2.0196717
50361,1.7938094
50362,1.7690752
50363,1.6664307
50364,1.7025416
50365,1.3901839
50366,2.2302625
50367,1.5834999
50368,2.1407127
50369,2.6055572
50370,2.4950266
50371,2.1493244
50372,1.8768027
50373,1.7904673
50374,1.8974097
50375,1.7499213
50376,2.150371
50377,1.1601169
50378,2.0542977
50379,1.604954
50380,1.8129427
50381,1.8354974
50382,2.4187422
50383,2.0844843
50384,2.2224722
50385,2.1786711
50386,1.4218025
50387,2.1544445
50388,1.6015408
50389,2.3023696
50390,1.465827
50391,2.0565987
50392,1.6872902
50393,1.6288211
50394,1.3277216
50395,1.7784901
50396,2.2758029
50397,1.7420993
50398,1.683959
50399,1.7751391
50400,2.1730435
50401,1.7052369
50402,1.7663653
50403,2.0679705
50404,1.8794749
50405,2.161445
50406,2.285497
50407,2.208078
50408,2.2755277
50409,1.5852039
50410,1.6959441
50411,1.9862955
50412,2.3409407
50413,2.0590725
50414,1.6071663
50415,1.698473
50416,1.5202878
50417,1.7473533
50418,1.8126683
50419,1.845557
50420,1.9202003
50421,2.1019557
50422,1.8350646
50423,2.3683069
50424,1.3378108
50425,1.5435612
50426,1.7804921
50427,1.8692348
50428,2.337071
50429,2.1834679
50430,2.0322359
50431,1.7947855
50432,1.82359
50433,1.2338665
50434,2.0791848
50435,2.4778194
50436,1.9655857
50437,1.9483743
50438,1.4235764
50439,1.8156915
50440,1.5730464
50441,2.3851557
50442,2.2387283
50443,1.7061698
50444,1.5196142
50445,1.3129187
50446,1.6947303
50447,1.4055469
50448,1.325964
50449,2.3928335
50450,1.8810093
50451,2.413238
50452,2.2300966
50453,2.2953541
50454,2.11197
50455,2.0174377
50456,1.5380678
50457,1.6497023
50458,1.77338
50459,1.5653589
50460,2.1615462
50461,1.5748918
50462,2.3439384
50463,1.6897476
50464,1.6730702
50465,1.4441047
50466,1.3192298
50467,2.1718307
50468,2.1088107
50469,1.4847183
50470,1.6043956
50471,1.7845225
50472,1.9856057
50473,1.4956925
50474,1.8597617
50475,1.6797671
50476,1.5620453
50477,2.2208037
50478,2.2270565
50479,2.2315886
50480,1.7579808
50481,2.1898081
50482,2.665076
50483,1.5618448
50484,1.7223823
50485,1.5345078
50486,2.0802896
50487,2.0688605
50488,1.7369328
50489,2.2064764
50490,1.7481697
50491,2.3799996
50492,2.2871091
50493,2.1474097
50494,2.157697
50495,1.0399547
50496,1.4073033
50497,1.7048364
50498,1.9211094
50499,1.2070022
50500,1.4847949
50501,1.6674745
50502,1.6524601
50503,1.7688835
50504,1.4342854
50505,1.8006892
50506,1.7553413
50507,2.1630976
50508,2.0347762
50509,1.4525552
50510,1.6238356
50511,1.5755341
50512,2.097863
50513,2.4397724
50514,2.02744
50515,1.4766476
50516,2.052961
50517,1.9315159
50518,1.0254154
50519,1.233999
50520,1.891221
50521,1.6575971
50522,1.9811156
50523,1.544431
50524,2.1856525
50525,1.7381268
50526,1.675673
50527,1.7523689
50528,1.5759926
50529,1.0869956
50530,1.5379698
50531,1.6013262
50532,2.1481364
50533,1.5368409
50534,1.7142076
50535,1.9455745
50536,1.6988568
50537,2.1025567
50538,2.2845821
50539,1.7763288
50540,2.5867515
50541,1.7528818
50542,1.744348
50543,1.3233867
50544,1.5621531
50545,2.0482583
50546,2.0173194
50547,2.010252
50548,2.3217869
50549,1.9880867
50550,1.6602819
50551,1.9122005
50552,1.2157359
50553,1.8499362
50554,1.9942632
50555,2.1500883
50556,1.3329945
50557,2.5012763
50558,1.694896
50559,2.1207805
50560,1.5144742
50561,1.7395625
50562,1.9948542
50563,1.8027813
50564,2.3372295
50565,2.2427409
50566,2.0050068
50567,2.4026184
50568,1.566859
50569,1.7649202
50570,2.0585663
50571,2.6242137
50572,1.9324188
50573,1.8419633
50574,1.5745904
50575,1.9330716
50576,1.4664736
50577,2.1650982
50578,2.0433562
50579,2.2210383
50580,1.8907351
50581,1.8569946
50582,2.6248603
50583,2.132261
50584,1.2460315
50585,1.9195309
50586,1.8256016
50587,1.2887871
50588,2.3666947
50589,1.9223013
50590,1.8215301
50591,2.3793426
50592,2.1896605
50593,2.0425985
50594,2.010038
50595,1.3145814
50596,1.8593895
50597,1.4869788
50598,1.1586866
50599,1.9403727
50600,1.4875932
50601,1.7818255
50602,2.3766148
50603,1.4222202
50604,1.1731012
50605,1.5973611
50606,1.7079766
50607,2.0719595
50608,2.327444
50609,2.115238
50610,2.4831204
50611,1.7626436
50612,1.6748338
50613,2.2926917
50614,1.2169516
50615,1.8275805
50616,1.6312516
50617,1.8551745
50618,1.8031499
50619,2.283341
50620,1.3814559
50621,1.5183401
50622,2.1418378
50623,2.2191734
50624,1.9049528
50625,1.6133049
50626,1.8840587
50627,2.0967696
50628,2.3117473
50629,1.9534345
50630,2.2327752
50631,1.5983028
50632,2.1117706
50633,2.4762573
50634,1.9892447
50635,1.773607
50636,2.1896107
50637,1.583046
50638,2.1167932
50639,1.6795669
50640,1.7624884
50641,2.1877258
50642,2.011251
50643,1.5401192
50644,1.51229
50645,1.4260337
50646,2.0520637
50647,1.666707
50648,1.5187607
50649,1.5481198
50650,2.059203
50651,1.7563713
50652,2.222254
50653,1.7201233
50654,2.2013783
50655,1.9368432
50656,1.5841262
50657,1.5962968
50658,1.5863008
50659,2.1513374
50660,2.1925635
50661,2.0194001
50662,1.7784252
50663,1.8065088
50664,2.541178
50665,1.4875939
50666,1.787056
50667,1.9091606
50668,1.2146034
50669,2.2621765
50670,1.8064623
50671,1.9870248
50672,1.6332827
50673,1.121923
50674,2.072392
50675,2.042973
50676,2.1451194
50677,1.3052757
50678,2.0189786
50679,1.5511694
50680,2.1244304
50681,2.1561375
50682,1.213572
50683,2.2493467
50684,2.0933304
50685,1.8267789
50686,1.5028293
50687,1.8037562
50688,1.3298664
50689,2.0802197
50690,2.4352183
50691,1.9151719
50692,1.7622225
50693,1.5676942
50694,2.5401
50695,2.227661
50696,2.3015993
50697,1.0656874
50698,1.8465092
50699,2.0486069
50700,1.3992822
50701,2.1675725
50702,1.2996795
50703,2.267684
50704,1.6180143
50705,1.8104141
50706,1.2193542
50707,1.7037566
50708,1.3962307
50709,1.8874209
50710,2.649241
50711,1.4133594
50712,1.9461918
50713,1.7122953
50714,1.9323983
50715,1.5096605
50716,1.2450275
50717,1.7958226
50718,2.3597412
50719,2.3716893
50720,1.1968443
50721,1.6340582
50722,1.8578475
50723,1.1713624
50724,1.809221
50725,1.5523286
50726,1.5447555
50727,1.8854427
50728,2.2888582
50729,1.6763725
50730,1.4063296
50731,2.07681
50732,2.621122
50733,0.9668493
50734,1.1643734
50735,2.5881126
50736,1.349411
50737,1.8713818
50738,1.6258733
50739,1.8906269
50740,1.7493522
50741,1.8580561
50742,1.4097967
50743,2.1014848
50744,1.7692113
50745,1.4121268
50746,1.8434849
50747,1.7249203
50748,1.3933778
50749,1.3246713
50750,1.0695863
50751,1.7120442
50752,1.9187508
50753,1.4939113
50754,1.8627338
50755,1.5979738
50756,1.7737632
50757,1.82319
