Id,y
50100,1.8501289
50101,2.323115
50102,1.537044
50103,2.199019
50104,1.676399
50105,1.5546343
50106,2.1943614
50107,2.4496303
50108,1.9606731
50109,1.8093524
50110,1.260385
50111,1.8755205
50112,1.623837
50113,1.5019772
50114,1.6686368
50115,2.0602446
50116,1.423183
50117,1.9569886
50118,2.2116046
50119,1.8306925
50120,2.033881
50121,2.20392
50122,1.2450371
50123,1.6986058
50124,1.8770947
50125,1.5496514
50126,1.6405966
50127,1.8947022
50128,1.2186306
50129,2.024111
50130,2.1092415
50131,2.0779824
50132,1.6961224
50133,1.6773465
50134,1.8429887
50135,2.3458462
50136,1.9120903
50137,1.9438436
50138,1.6905186
50139,1.908288
50140,2.0424998
50141,2.4569173
50142,1.7002704
50143,1.4551022
50144,1.7908003
50145,1.9147861
50146,1.8072507
50147,2.2078574
50148,2.0645084
50149,1.7056253
50150,1.6342366
50151,1.7427917
50152,1.7780545
50153,2.2098954
50154,1.7674644
50155,2.2423506
50156,2.2004585
50157,1.4305401
50158,2.0222719
50159,1.3577127
50160,2.0779135
50161,2.1684086
50162,2.2413168
50163,2.03567
50164,1.5519865
50165,1.5205901
50166,1.6908016
50167,1.7610095
50168,1.7112193
50169,1.3393412
50170,1.8745885
50171,2.3271873
50172,1.5965612
50173,2.175386
50174,2.0471518
50175,1.6408534
50176,2.386033
50177,2.3658206
50178,2.2063751
50179,1.9481671
50180,2.4201868
50181,1.8127792
50182,1.9321785
50183,1.5754147
50184,2.2646835
50185,1.7883947
50186,2.112424
50187,2.2506742
50188,2.2778137
50189,2.150168
50190,2.1064136
50191,2.2081838
50192,2.147338
50193,2.3242936
50194,1.6038458
50195,1.7420816
50196,2.0942755
50197,2.0568933
50198,2.0666525
50199,1.8709838
50200,1.751862
50201,2.5016012
50202,1.679482
50203,1.8261573
50204,1.7380385
50205,1.3415155
50206,1.9274955
50207,2.1158407
50208,1.6267903
50209,1.4817138
50210,2.207074
50211,1.5893581
50212,2.0837035
50213,2.2775807
50214,1.7333398
50215,1.804795
50216,1.2275131
50217,1.6153338
50218,1.8734086
50219,2.133201
50220,2.3868048
50221,2.0941985
50222,2.206733
50223,1.8378713
50224,1.624037
50225,2.3159668
50226,1.833842
50227,2.2176812
50228,1.6576011
50229,2.156776
50230,1.8966763
50231,1.6920197
50232,2.1989233
50233,2.201421
50234,1.6782601
50235,1.5306084
50236,1.3981979
50237,1.6634381
50238,1.6785719
50239,2.0572188
50240,2.2444901
50241,1.3757434
50242,2.2626758
50243,1.8043363
50244,1.5335
50245,1.8607883
50246,2.0613334
50247,1.3370576
50248,2.5123827
50249,2.5235155
50250,2.2902234
50251,1.8185668
50252,2.1119692
50253,2.1402564
50254,1.8962338
50255,1.6680164
50256,2.1493936
50257,1.9910476
50258,1.570745
50259,2.0821154
50260,1.2285037
50261,1.9604099
50262,1.879864
50263,1.9033015
50264,1.4188375
50265,1.734308
50266,1.8950663
50267,2.451026
50268,1.8482835
50269,1.5213926
50270,2.182322
50271,1.9888041
50272,2.1587942
50273,2.164536
50274,2.1190355
50275,1.5546229
50276,1.9721627
50277,1.7952514
50278,1.5289664
50279,1.5813527
50280,2.1155062
50281,1.6190536
50282,2.1938386
50283,2.066344
50284,1.9482274
50285,1.3750916
50286,1.8778472
50287,2.40766
50288,2.094777
50289,1.3923736
50290,1.9988723
50291,2.4984477
50292,1.6972461
50293,2.27446
50294,1.879358
50295,1.7840283
50296,2.5587208
50297,1.9127517
50298,2.0048988
50299,2.1048548
50300,1.9898429
50301,1.9429011
50302,2.2644768
50303,2.1931548
50304,1.9622228
50305,1.3181324
50306,1.3456552
50307,1.9432876
50308,2.1604238
50309,1.3581538
50310,2.5212777
50311,1.8125265
50312,2.0661564
50313,2.229144
50314,1.3915043
50315,2.0358074
50316,1.736268
50317,1.5206454
50318,2.2826648
50319,1.6470151
50320,2.1723864
50321,1.9329989
50322,2.1940916
50323,1.3386602
50324,1.9151411
50325,2.027736
50326,1.9233029
50327,1.9325707
50328,1.9829223
50329,1.8712833
50330,1.8327832
50331,2.2471025
