Id,y
50100,1.8434708
50101,2.3409588
50102,1.698673
50103,2.3377743
50104,1.7311168
50105,1.5278051
50106,2.2144659
50107,2.402307
50108,1.8821316
50109,1.9638803
50110,1.4085934
50111,1.5624363
50112,1.3954096
50113,1.5929608
50114,1.8829608
50115,2.2616935
50116,1.5500467
50117,1.9114423
50118,2.0195477
50119,1.5867362
50120,1.9637134
50121,2.3056297
50122,1.0860767
50123,2.029044
50124,1.5687892
50125,1.8419914
50126,1.7034864
50127,1.7292287
50128,1.4304872
50129,2.074629
50130,2.0454326
50131,1.9225821
50132,1.5963235
50133,1.5421877
50134,1.8929107
50135,2.3267074
50136,1.822393
50137,1.9919946
50138,1.7102621
50139,1.5804272
50140,1.8652067
50141,2.5891662
50142,1.8084636
50143,1.4217587
50144,1.7393317
50145,2.146115
50146,1.786145
50147,2.0734174
50148,2.0152109
50149,1.7700782
50150,1.6206441
50151,1.6860123
50152,1.4750044
50153,2.111622
50154,1.5054376
50155,2.241824
50156,1.8960812
50157,0.99680567
50158,1.9407148
50159,1.0762012
50160,1.7048054
50161,2.2608738
50162,2.4718552
50163,2.3137813
50164,1.8952458
50165,1.2099626
50166,1.3931432
50167,1.7243698
50168,1.7065392
50169,1.2243519
50170,2.0053174
50171,2.1381044
50172,1.444567
50173,2.3180661
50174,1.9265647
50175,1.6037793
50176,2.5262253
50177,2.3336747
50178,2.1620378
50179,1.8067875
50180,2.5397751
50181,1.896622
50182,2.1546142
50183,1.4663258
50184,2.551186
50185,1.5003371
50186,2.1094458
50187,2.3349996
50188,2.2840128
50189,2.2820814
50190,2.4702756
50191,2.3783426
50192,2.0306866
50193,2.313865
50194,1.8053412
50195,1.8524837
50196,2.022503
50197,1.9736598
50198,2.045336
50199,2.271042
50200,1.700844
50201,2.7617912
50202,1.6197193
50203,1.748167
50204,1.3579001
50205,1.2410388
50206,2.0000725
50207,2.1600893
50208,1.6756647
50209,2.0077212
50210,1.9894717
50211,1.3227334
50212,2.1061
50213,2.3698108
50214,1.8123739
50215,1.6008623
50216,1.3617017
50217,1.7642574
50218,1.7404382
50219,2.0905902
50220,2.5253935
50221,2.270354
50222,2.0589027
50223,1.8764887
50224,1.5860996
50225,2.349754
50226,1.9712045
50227,2.2623594
50228,1.8474917
50229,2.25779
50230,1.8086629
50231,1.9363568
50232,2.1970294
50233,2.3224652
50234,1.6640263
50235,1.4652677
50236,1.623605
50237,1.7714262
50238,1.933378
50239,2.2962883
50240,1.9281931
50241,1.2957754
50242,2.3208296
50243,1.6705604
50244,1.3260801
50245,1.814275
50246,2.235639
50247,1.0952206
50248,2.7115786
50249,2.2425423
50250,2.2775242
50251,1.6541936
50252,2.1026483
50253,2.1503093
50254,1.938359
50255,1.8492863
50256,2.150745
50257,1.9114285
50258,1.5689723
50259,2.2227848
50260,0.9039211
50261,2.1594493
50262,1.8602061
50263,1.7882035
50264,1.4092777
50265,1.7387509
50266,1.6692464
50267,2.4629512
50268,2.0103114
50269,1.5524375
50270,2.3270197
50271,2.0508006
50272,2.1247344
50273,2.259148
50274,2.1258426
50275,1.2900162
50276,2.0734828
50277,1.730017
50278,1.5629463
50279,1.7123861
50280,1.9388895
50281,1.5500436
50282,2.0577123
50283,2.1179893
50284,1.6768167
50285,1.5041494
50286,2.0061972
50287,2.4697175
50288,2.2378552
50289,1.3366718
50290,2.1219409
50291,2.4750051
50292,1.3785796
50293,2.2538147
50294,1.4786077
50295,1.8553891
50296,2.4496932
50297,1.6132512
50298,1.989532
50299,2.3374178
50300,1.7548175
50301,1.8934717
50302,2.455304
50303,2.1438563
50304,1.8107522
50305,1.2694225
50306,1.2535768
50307,1.8490131
50308,2.0677383
50309,1.0987926
50310,2.5251458
50311,1.9812129
50312,2.2929647
50313,2.4119334
50314,1.6021085
50315,1.9184062
50316,1.3983743
50317,1.6532531
50318,2.2073426
50319,2.0776987
50320,2.1037376
50321,1.8901389
50322,2.5155904
50323,0.9873135
50324,1.8737526
50325,2.100925
50326,1.8850107
50327,2.032891
50328,1.9277549
50329,1.773418
50330,1.7780602
50331,2.1236396
50332,1.2461019
50333,1.8424377
50334,1.8790271
50335,1.6942179
50336,2.1786249
50337,1.1464586
50338,1.7348764
50339,1.7971923
50340,1.4532466
50341,1.637481
50342,1.8633406
50343,1.3526852
50344,1.9153533
50345,1.9470398
50346,1.048228
50347,2.2766898
50348,2.0846825
50349,1.201618
50350,2.2098517
50351,1.6487346
50352,1.6812973
50353,1.448411
50354,1.5095801
50355,1.707797
50356,1.950033
50357,2.1062043
50358,1.7958257
50359,1.7851374
50360,2.1264184
50361,1.9198265
50362,1.8635688
50363,1.720341
50364,1.7040977
50365,1.5388
50366,2.3082416
50367,1.592951
50368,2.1657164
50369,2.4286547
50370,2.5428505
50371,2.2749856
50372,1.8675079
50373,1.7156045
50374,1.7470095
50375,1.890552
50376,2.2619348
50377,1.2630646
50378,2.2484818
50379,1.5624845
50380,1.9868748
50381,1.8412626
50382,2.007228
50383,2.0984912
50384,2.1833613
50385,2.0257378
50386,1.5037184
50387,2.341705
50388,1.6692495
50389,2.2706735
50390,1.6349518
50391,2.067698
50392,1.7425866
50393,1.8051281
50394,1.4263678
50395,1.9690602
50396,2.3850152
50397,1.7822983
50398,1.4396555
50399,1.7482498
50400,2.2500257
50401,1.6508772
50402,1.6977262
50403,2.071653
50404,1.8706179
50405,1.9599142
50406,2.3201485
50407,2.1529171
50408,2.032896
50409,1.7892041
50410,1.5856667
50411,1.9906499
50412,2.2443929
50413,1.8100708
50414,1.6650364
50415,1.7138321
50416,1.7131453
50417,1.7248349
50418,1.9753995
50419,1.8217163
50420,1.9018133
50421,2.360557
50422,1.879782
50423,2.417429
50424,1.2573967
50425,1.7704804
50426,1.9598839
50427,2.0755548
50428,2.2017617
50429,2.048942
50430,2.0462863
50431,1.8078175
50432,1.9684856
50433,1.3472488
50434,2.056962
50435,2.2947378
50436,1.962652
50437,1.94642
50438,1.4993443
50439,1.7737126
50440,1.721396
50441,2.4207833
50442,2.3341382
50443,1.7185113
50444,1.5636568
50445,1.3983054
50446,1.6930144
50447,1.4813435
50448,1.3411462
50449,2.4138522
50450,1.9012983
50451,2.3329923
50452,2.3713868
50453,2.278537
50454,2.1653807
50455,1.892076
50456,1.5639567
50457,1.64137
50458,1.8708453
50459,1.7527051
50460,2.0944197
50461,1.7507315
50462,2.2732236
50463,1.9433091
50464,1.52752
50465,1.173094
50466,1.2170141
50467,2.2743118
50468,2.1945686
50469,1.5417905
50470,1.3288519
50471,1.7587984
50472,1.8230703
50473,1.6005385
50474,1.8740809
50475,1.6181664
50476,1.3880119
50477,2.2797534
50478,2.1335814
50479,2.238891
50480,1.8082998
50481,2.2515557
50482,2.7226098
50483,1.5417244
50484,1.6768081
50485,1.521694
50486,2.1871583
50487,2.2538297
50488,1.8303373
50489,2.0410035
50490,1.7193236
50491,2.4622772
50492,2.2173338
50493,2.3597045
50494,2.1501997
50495,1.1936677
50496,1.6583433
50497,1.7923536
50498,1.8078945
50499,1.266916
50500,1.7421117
50501,1.8050029
50502,1.8758891
50503,1.6961727
50504,1.4911075
50505,1.7858369
50506,1.6251869
50507,2.3045266
50508,2.1542222
50509,0.9995012
50510,1.5785785
50511,1.5437362
50512,1.8238058
50513,2.5876956
50514,2.0345201
50515,1.4735985
50516,2.3315768
50517,2.0364053
50518,0.9774277
50519,1.1286132
50520,2.0853102
50521,1.9756124
50522,1.7851732
50523,1.5163984
50524,2.2344131
50525,1.5963049
50526,1.8271911
50527,1.6826046
50528,1.8902729
50529,1.0183678
50530,1.6207709
50531,1.744762
50532,2.4384415
50533,1.527719
50534,1.8386955
50535,1.8369346
50536,1.6540623
50537,2.0723693
50538,2.3522973
50539,1.8588982
50540,2.5833867
50541,1.7864914
50542,1.6118543
50543,1.5144646
50544,1.751621
50545,2.1902084
50546,2.239163
50547,2.1155555
50548,2.331671
50549,1.9473209
50550,1.686521
50551,1.626189
50552,1.218771
50553,1.8369682
50554,2.123353
50555,2.1128378
50556,1.5749164
50557,2.385582
50558,1.8704355
50559,2.0722952
50560,1.6618426
50561,1.6395957
50562,2.3405778
50563,1.8360801
50564,2.258951
50565,2.4604573
50566,1.9798524
50567,2.387012
50568,1.3228998
50569,1.8498671
50570,1.9793384
50571,2.6388166
50572,1.979316
50573,1.9966545
50574,1.6332903
50575,1.936516
50576,1.5100794
50577,1.975347
50578,2.1808717
50579,2.1340625
50580,2.0409431
50581,2.0418599
50582,2.649324
50583,2.1624415
50584,1.430778
50585,1.8902941
50586,1.9451158
50587,1.4670844
50588,2.4306087
50589,2.073923
50590,1.8611989
50591,2.5165215
50592,2.1946805
50593,2.150653
50594,2.1264753
50595,1.3548102
50596,1.749032
50597,1.3088107
50598,1.2194653
50599,2.0364656
50600,1.6393495
50601,1.7664976
50602,2.2577868
50603,1.3617399
50604,0.9262254
50605,1.5994163
50606,1.739824
50607,2.0509796
50608,2.2122874
50609,2.0273993
50610,2.387366
50611,2.0293229
50612,1.8072042
